"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,3,"Ing. LADISLAV SKALICKÝ",31,"OSVČ","Žichlínek","Ne","NEZÁVISLÍ",""
902,1,"PAVEL DAŘÍLEK",43,"jednatel společnosti","Žichlínek","Ano","NEZÁVISLÍ",""
903,5,"ONDŘEJ SKALICKÝ",33,"zootechnik","Žichlínek","Ne","NEZÁVISLÍ",""
7,8,"ANDREA SCHEMBEROVÁ",35,"vedoucí jídelny","Žichlínek","Ne","",""
903,7,"JIŘÍ BAMBUŠEK",31,"technik kvality","Žichlínek","Ne","",""
901,3,"IVO DUŠEK",38,"řidič/opravář","Žichlínek","Ne","",""
903,2,"Mgr. DANA KRÁTKÁ",50,"zástupce ředitele ZŠ","Žichlínek","Ne","",""
7,7,"DANA SKÁLOVÁ",33,"OSVČ","Žichlínek","Ne","",""
7,9,"FRANTIŠEK FILIP",64,"důchodce","Žichlínek","Ne","",""
389,6,"JANA VYSTRČILOVÁ",29,"učitelka v mateřské škole","Žichlínek","Ne","",""
1,4,"HELENA KAPLANOVÁ",45,"pěstounka","Žichlínek","Ne","",""
902,6,"HYNEK GLOCAR",33,"seřizovač","Žichlínek","Ne","",""
7,6,"JAN BUREŠ",21,"elektromontér","Žichlínek","Ne","",""
901,4,"JAN JUNEK",32,"zámečník","Žichlínek","Ne","",""
389,4,"Ing. JAN ŠENKÝŘ",25,"plánovač výroby","Žichlínek","Ne","",""
1,8,"Ing. PETR DULKAJ",34,"konstruktér","Žichlínek","Ne","",""
389,5,"JOSEF TAREŠ",60,"podnikatel","Žichlínek","Ne","",""
902,4,"LIBUŠE KOUBOVÁ",66,"důchodce","Žichlínek","Ne","",""
7,5,"ONDŘEJ MAREK",21,"elektrikář","Žichlínek","Ne","",""
901,6,"VĚRA ŠRÁMKOVÁ",41,"dělník","Žichlínek","Ne","",""
902,2,"PETR SYROVÝ",48,"jednatel společnosti","Žichlínek","Ne","",""
903,8,"ŠIMON DANIEL DiS.",35,"finanční poradce","Žichlínek","Ne","",""
1,2,"LUDMILA LANGROVÁ",55,"zdravotní sestra","Žichlínek","Ne","",""
902,8,"MARIE SKALICKÁ",58,"vedoucí kuchyně","Žichlínek","Ne","",""
902,7,"MILAN ŠPAČEK",37,"OSVČ","Žichlínek","Ne","",""
1,7,"TOMÁŠ GREGORA DiS.",36,"obchodní referent","Žichlínek","Ne","",""
1,9,"PhDr. TOMÁŠ KRÁČMAR MPhiL",32,"manažer","Žichlínek","Ne","",""
902,9,"PETR STUDENÝ DiS.",32,"projektant","Žichlínek","Ne","",""
