"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"MARTIN GERŽA",36,"místostarosta obce","Oznice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
902,8,"GABRIELA SKÝPALOVÁ",39,"asistentka autosalonu","Oznice","Ne","BEZPP",""
901,6,"LENKA CHUDĚJOVÁ",39,"asistentka","Oznice","Ne","BEZPP",""
901,8,"DANIEL COCHLAR",38,"OSVČ","Oznice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
901,3,"ROMAN BARTOŇ",39,"technolog","Oznice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
902,3,"JAN HERBER",46,"kontrolor","Oznice","Ne","BEZPP","PRO OZNICI SPOLEČNĚ !"
902,6,"VLASTIMIL ŠIMČÍK",56,"denní mistr","Oznice","Ano","BEZPP","PRO OZNICI SPOLEČNĚ !"
901,5,"MIROSLAV LIPA",40,"strojník","Oznice","Ano","BEZPP","PRO OZNICI SPOLEČNĚ !"
901,7,"JAN DVORSKÝ",35,"operátor","Oznice","Ne","BEZPP",""
901,9,"TOMÁŠ SKÝPALA",33,"technik","Oznice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
902,9,"LIBOR HRABOVSKÝ",35,"manažer logistiky","Oznice","Ne","BEZPP",""
901,2,"MIROSLAV TVRDÝ",49,"hasič","Oznice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
902,2,"PETR HRABOVSKÝ",23,"soukromý zemědělec","Oznice","Ne","BEZPP",""
902,4,"LUKÁŠ DOBEŠ",23,"hasič","Oznice","Ne","BEZPP",""
902,1,"PŘEMYSL SOUSEDÍK",38,"starosta obce","Oznice","Ano","BEZPP","PRO OZNICI SPOLEČNĚ !"
902,5,"RADEK SKÝPALA",42,"elektromontér","Oznice","Ano","BEZPP","PRO OZNICI SPOLEČNĚ !"
902,7,"JIŘÍ ŠEBESTA",51,"hasič","Oznice","Ano","BEZPP","PRO OZNICI SPOLEČNĚ !"
901,4,"MICHAL ŠEBESTA",42,"zámečník","Oznice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE"
