"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,15,"JOSEF SOUDEK",70,"důchodce","Rajhrad","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"Mgr. LUKÁŠ VÁGNER",33,"tajemník","Rajhrad","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"Mgr. MIROSLAV BERKA",48,"manažer","Rajhrad","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. TOMÁŠ SOUKAL",33,"ekonom","Rajhrad","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"RADEK HÁJEK",43,"ekonom","Rajhrad","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"RADEK MŰLLER",30,"kuchař","Rajhrad","Ne","ČSSD",""
355,2,"IVAN ZÁLEŠÁK",51,"průvodce","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"Mgr. FRANTIŠEK ONDRÁČEK",51,"starosta města Rajhrad","Rajhrad","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,11,"ANDREA ŽELEZNÁ",43,"asistentka","Rajhrad","Ne","BEZPP",""
902,3,"JAROSLAV SEDLÁČEK",34,"vedoucí stanice","Rajhrad","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,9,"JANA HERZÁNOVÁ",48,"montážní dělník","Rajhrad","Ne","BEZPP",""
902,4,"EVA ČERNÍKOVÁ",47,"pedagogický pracovník","Rajhrad","Ne","BEZPP",""
355,1,"JIŘÍ MINAŘÍK",56,"živnostník - prodej a servis jízdních kol","Rajhrad","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"Mgr. DUŠAN GÁČ",37,"ředitel Vazební věznice Brno","Rajhrad","Ne","BEZPP",""
901,10,"Ing. arch. DAVID ZAPLATIL",27,"architekt","Rajhrad","Ne","BEZPP",""
7,14,"Mgr. DANUŠE OPLUŠTILOVÁ",59,"učitelka ZŠ Rajhrad","Rajhrad","Ne","BEZPP",""
7,7,"Ing. RADOMÍR NEČAS",59,"stavební manažer","Rajhrad","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
355,10,"JOSEF MÁTL",36,"elektrotechnik","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,6,"MIROSLAV HRŮZA",67,"důchodce","Rajhrad","Ne","BEZPP",""
355,13,"JAN ŠŤASTNÝ",48,"vedoucí servisu","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,10,"HANA CACHOVÁ",45,"vedoucí pošty Rajhrad","Rajhrad","Ne","BEZPP",""
902,9,"JOSEF ZABIL",21,"IT technik","Rajhrad","Ne","BEZPP",""
901,14,"Mgr. LENKA KRUTINOVÁ",41,"sociální pracovnice","Rajhrad","Ne","BEZPP",""
768,3,"PETR KLUČKA",39,"OSVČ","Rajhrad","Ne","BEZPP",""
768,12,"JAROSLAV KAFUNĚK",50,"zaměstnanec pivovaru","Rajhrad","Ne","BEZPP",""
768,5,"MARTIN CUPÁK",29,"OSVČ","Rajhrad","Ne","BEZPP",""
902,11,"Ing. LIBUŠE HOCHMANOVÁ",52,"pedagogický pracovník","Rajhrad","Ne","BEZPP",""
901,15,"Ing. PAVEL ŽAMPACH",59,"ředitel vodohospodářské divize","Rajhrad","Ne","BEZPP",""
768,10,"MUDr. MARTIN MUCHA",45,"lékař","Rajhrad","Ne","BEZPP",""
901,13,"PhDr. DAGMAR MALOTOVÁ",54,"zástupkyně ředitele školy","Rajhrad","Ne","BEZPP",""
7,9,"MARTINA ŽÁKOVÁ",34,"účetní","Rajhrad","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
355,5,"MICHAL ČERMÁK",39,"pracovník odpadového hospodářství","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,11,"MUDr. OLDŘICH ONDRÁČEK",43,"oční lékař","Rajhrad","Ne","BEZPP",""
355,3,"Mgr. MAGDA MLEJNKOVÁ",43,"samostatná referentka","Rajhrad","Ne","BEZPP",""
902,13,"Mgr. MICHAL STANĚK",42,"podnikatel","Rajhrad","Ne","BEZPP",""
901,8,"Ing. JIŘÍ VÁVRA",52,"stavební inženýr","Rajhrad","Ne","BEZPP",""
902,15,"MILAN VOJTA",39,"technik","Rajhrad","Ne","BEZPP",""
901,7,"RADOMÍR HOLAN",43,"nákupčí materiálu","Rajhrad","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,7,"JAN SMEJKAL",44,"podnikatel","Rajhrad","Ne","BEZPP",""
768,14,"GABRIELA PROCHÁZKOVÁ",34,"asistentka senátora","Rajhrad","Ne","BEZPP",""
7,6,"Mgr. MIROSLAV HURTA",45,"učitel ZŠ Rajhrad","Rajhrad","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,5,"MVDr. JIŘÍ BUREŠ",44,"zástupce ředitele","Rajhrad","Ne","BEZPP",""
7,8,"HANA KAŠPARCOVÁ",51,"vedoucí odborného výcviku Stř.zahrad.školy Rajhrad","Rajhrad","Ne","BEZPP",""
768,13,"MICHAELA KROMUSOVÁ",31,"OSVČ","Rajhrad","Ne","BEZPP",""
7,11,"VIKTOR MIČO",41,"živnostník","Rajhrad","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,12,"Ing. PASCAL CASSINELLI",35,"vývojový inženýr","Rajhrad","Ne","BEZPP",""
7,4,"Ing. TOMÁŠ BÁBOR",29,"technik pojistných událostí","Rajhrad","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,14,"LIBOR HOŠPES",45,"prodejce","Rajhrad","Ne","BEZPP",""
355,7,"Ing. PAVLÍNA SEDLÁKOVÁ",38,"účetní","Rajhrad","Ne","BEZPP",""
901,12,"LUBOŠ NOVÁČEK",45,"stolař","Rajhrad","Ne","BEZPP",""
902,2,"Mgr. PETR CIMBALNÍK",40,"státní zaměstnanec","Rajhrad","Ne","BEZPP",""
355,12,"PETR ŽELEZNÝ",62,"podnikatel","Rajhrad","Ne","BEZPP",""
768,8,"Bc. VERONIKA MUCHOVÁ",32,"zdravotní sestra","Rajhrad","Ne","BEZPP",""
902,10,"Ing. VOJTĚCH POLÁK",31,"servisní technik","Rajhrad","Ne","BEZPP",""
355,9,"PETR SEDLÁK",46,"mechanik - prodavač","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,4,"PETR SOUDEK",43,"obchodník","Rajhrad","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,11,"BcA. PETR SOUDEK ML.",23,"student","Rajhrad","Ne","BEZPP",""
901,5,"Ing. MAREK BĚLEHRAD",44,"servisní technik","Rajhrad","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,4,"PETR TOMEK",47,"spolumajitel firmy","Rajhrad","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,2,"Ing. Bc. TOMÁŠ JANEČEK",29,"záchranář","Rajhrad","Ne","BEZPP",""
768,15,"TOMÁŠ ŽELEZNÝ",23,"nezaměstnaný","Rajhrad","Ne","BEZPP",""
901,4,"Ing. VÁCLAV BÖHM",50,"stavbyvedoucí","Rajhrad","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,6,"SABINA SKLENÁŘOVÁ",41,"zaměstnanec Mateřské školy","Rajhrad","Ne","BEZPP",""
901,6,"ZDENĚK ROŽNOVSKÝ",38,"vedoucí pracovník","Rajhrad","Ne","BEZPP",""
902,8,"RNDr. KAREL MARŠÁLEK",63,"zástupce ředitele","Rajhrad","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,1,"Bc. ROMAN SVORA",39,"místostarosta","Rajhrad","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"Ing. VLADIMÍR OHLÍDAL CSc.",62,"ekonom","Rajhrad","Ne","BEZPP",""
355,8,"Mgr. MICHAL VLASÁK",40,"bankovní poradce","Rajhrad","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,6,"MIROSLAV CUPÁK",55,"OSVČ","Rajhrad","Ne","BEZPP",""
768,7,"VÍT ŽAMPACH",35,"spolumajitel firmy","Rajhrad","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,12,"ZDEŇKA UHRINCOVÁ",52,"zdravotní laborantka","Rajhrad","Ne","BEZPP",""
355,14,"Mgr. PAVEL PAZDERKA",36,"právník","Rajhrad","Ne","BEZPP",""
7,2,"JUDr. ZDENĚK SAPÁK",66,"právník","Rajhrad","Ne","BEZPP",""
901,9,"VÁCLAV MRÁZEK",29,"mistr výroby","Rajhrad","Ne","BEZPP",""
768,1,"Ing. DAVID KROMUS MBA, MSc",40,"ředitel pobočky","Rajhrad","Ne","ANO 2011",""
