"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
814,1,"JUDr. MILOSLAV LABUT'",66,"pracující důchodce, středoškolský učitel","Kuchařík","Ne","BEZPP",""
802,1,"KATEŘINA LINHARTOVÁ",37,"administrativní pracovník","Roblín","Ano","BEZPP","KATEŘINA LINHARTOVÁ"
801,1,"HANA ŘEZNÍČKOVÁ",57,"administrativní pracovnice","Roblín","Ano","BEZPP","HANA ŘEZNÍČKOVÁ"
811,1,"JANA RÁBLOVÁ",50,"pokladní","Roblín","Ano","BEZPP","JANA RÁBLOVÁ"
809,1,"ROMAN PŘIKRYL",46,"ředitel, AMOND, spol. s. r. o.","Roblín","Ne","BEZPP",""
805,1,"MARKETA LUKÁŠOVÁ",43,"učitelka ZŠ","Kuchařík","Ano","BEZPP","MARKETA LUKÁŠOVÁ, NEZÁVISLÝ KANDIDÁT"
812,1,"LENKA SLÁDKOVÁ",47,"administrativní pracovník","Roblín","Ne","BEZPP",""
804,1,"Ing. MILOŠ PETÍŘ",48,"státní zaměstnanec","Roblín","Ne","BEZPP",""
803,1,"JOSEF LINHART",50,"soukromý zemědělec","Roblín","Ano","BEZPP","JOSEF LINHART"
806,1,"Ing. ZDENĚK PŘÁDA",60,"ekonom","Roblín","Ne","BEZPP",""
810,1,"VLADIMÍR NEJEPSA",68,"podnikatel","Roblín","Ne","BEZPP",""
807,1,"MIROSLAV VOBECKÝ",54,"vedoucí dispečer","Roblín","Ano","BEZPP","MIROSLAV VOBECKÝ"
813,1,"STANISLAV HUML",48,"soukromý podnikatel","Kuchařík","Ano","BEZPP","STANISLAV HUML"
808,1,"VLADIMÍRA PŘIKRYLOVÁ",43,"marketing manager, AMOND, spol. s. r. o.","Roblín","Ne","BEZPP",""
