"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. DOMINIK JUREČKA",36,"soukromý zemědělec","Kokory","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"Ing. RŮŽENA JUREČKOVÁ",65,"podnikatelka","Kokory","Ne","KDU-ČSL",""
901,1,"HANA ZITTOVÁ",53,"starostka","Kokory","Ano","BEZPP","""ZA OBEC ZDRAVĚJŠÍ A KRÁSNĚJŠÍ"""
901,13,"Ing. EVA KUPKOVÁ",24,"nezaměstnaná","Kokory","Ne","BEZPP",""
901,14,"JAROSLAV LENOCH",32,"řidič","Kokory","Ne","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
901,4,"DRAHOMÍRA LÖRINCZOVÁ",68,"důchodkyně","Kokory","Ne","BEZPP",""
901,12,"Mgr. ALEŠ KRATOCHVILA",42,"obchodně-technický poradce","Kokory","Ne","BEZPP",""
903,9,"DUŠAN KŇOUREK",48,"ošetřovatel zvířat","Kokory","Ne","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
903,5,"Ing. JOSEF HUČÍN",53,"technik","Kokory","Ne","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
1,11,"Mgr. KAMILA MIČKALOVÁ",38,"fyzioterapeutka","Kokory","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"EVA MIKUŠOVÁ",38,"OSVČ","Kokory","Ne","BEZPP",""
902,3,"EVA ČERNÁ",50,"OSVČ","Kokory","Ne","BEZPP",""
901,3,"JUDr. IVANA HUČÍNOVÁ",50,"právník","Kokory","Ano","BEZPP","""ZA OBEC ZDRAVĚJŠÍ A KRÁSNĚJŠÍ"""
903,15,"Ing. ČESTMÍR JEMELKA",59,"analytik","Kokory","Ne","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
902,10,"JOSEF VALDIVIA",34,"technik","Kokory","Ne","BEZPP",""
902,2,"ZDENKA RŮŽIČKOVÁ",44,"technik","Kokory","Ne","BEZPP",""
902,1,"Ing. PETR KOSTIHA",50,"OSVČ","Kokory","Ne","BEZPP",""
902,9,"Ing. LUKÁŠ BRADA",25,"technik","Kokory","Ne","BEZPP",""
902,8,"PETR ZEDEK",22,"technik","Kokory","Ne","BEZPP",""
902,5,"PAVEL DĚRDA",39,"technik","Kokory","Ne","BEZPP",""
903,10,"ANNA GAJDOŠÍKOVÁ",64,"důchodce","Kokory","Ano","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
902,11,"JOSEF BRADA",21,"OSVČ","Kokory","Ne","BEZPP",""
903,4,"LENKA JEMELKOVÁ",33,"technik","Kokory","Ne","BEZPP",""
902,12,"BLANKA SLONČÍKOVÁ",41,"technik","Kokory","Ne","BEZPP",""
901,6,"MARTIN BÍLÝ",39,"elektromechanik","Kokory","Ne","BEZPP",""
903,14,"JIŘÍ HABÁŇ",61,"důchodce","Kokory","Ano","BEZPP","ZA DALŠÍ ROZVOJ OBCE"
902,13,"Ing. JANA HLUŠÍ",38,"personalista","Kokory","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"Ing. DITA HLUŠÍ",41,"odborný referent","Kokory","Ne","BEZPP",""
1,12,"OLDŘICH ZLÁMAL",32,"montážní technik","Kokory","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,15,"JIŘINA ŠIŠMOVÁ",43,"OSVČ","Kokory","Ne","BEZPP",""
1,15,"Ing. JOSEF BRADA",44,"soukromý zemědělec","Kokory","Ne","BEZPP",""
902,14,"MILOSLAV VESELSKÝ",55,"technik","Kokory","Ne","BEZPP",""
