"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"PAVEL NEUMANN",39,"vedoucí technické podpory","Raspenava","Ne","ČSSD",""
7,1,"VLADISLAV POSPÍŠIL",39,"OSVČ","Raspenava","Ne","ČSSD",""
387,4,"Mgr. JAROSLAV ČERNÝ",68,"učitel","Raspenava","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,1,"VÁCLAV PROKOP",62,"obsluha čerpací stanice","Raspenava","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,8,"RADMILA PROKOPOVÁ",58,"učitelka","Raspenava","Ne","KSČM",""
902,14,"BOHUMIL PONC",57,"dělník","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
901,9,"JIŘÍ KOBR",45,"vedoucí nákupu","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,5,"Mgr. JAN MÁLEK",34,"hasič","Raspenava","Ano","BEZPP","ZA OBNOVU OBCE"
901,10,"Ing. ADOLF LIPENSKÝ",55,"úředník","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,12,"JOSEF HANZL",47,"hasič","Raspenava","Ne","BEZPP",""
903,13,"ALEŠ HRUDÍK",30,"zahradní architekt","Raspenava","Ne","BEZPP",""
901,14,"JAROSLAVA JECHOVÁ",42,"pečovatelka","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,4,"Mgr. BLANKA NOVOTNÁ",55,"učitelka","Raspenava","Ano","BEZPP","ZA OBNOVU OBCE"
387,15,"JAROSLAVA LOUKOTOVÁ",62,"účetní","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,6,"JIŘÍ ŽÁČEK",71,"důchodce","Raspenava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,14,"JIŘINA NĚMCOVÁ",38,"administrativní pracovnice","Raspenava","Ne","BEZPP",""
387,11,"HANA KLIČKOVÁ",75,"ekonomka","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
901,6,"Ing. IVANA SÝKOROVÁ",27,"referent logistiky","Raspenava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,11,"JIŘÍ MACEK",44,"zedník","Raspenava","Ne","BEZPP",""
902,7,"Mgr. JOSEF MÁLEK",35,"technik","Raspenava","Ano","BEZPP","ZA OBNOVU OBCE"
903,8,"EVA JANÁČKOVÁ",31,"administrativní pracovnice","Raspenava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,11,"JAN MRŇÁVEK",67,"podnikatel","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
901,2,"TOMÁŠ HABAS",50,"personální manažer","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,4,"HANA PETŘÍČKOVÁ",51,"učitelka","Raspenava","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,10,"Ing. KATEŘINA HARCUBOVÁ",48,"ekonom","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
902,6,"HANA VILÍMOVÁ",49,"zdravotní sestra","Raspenava","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,9,"KAMIL NOVOTNÝ",55,"údržbář","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
903,1,"IRENA JANÁČKOVÁ",54,"doručovatelka","Raspenava","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,2,"JAROMÍR HANZL",50,"hasič","Raspenava","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"LADISLAV BELDA",60,"technik","Raspenava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,10,"ANNA HRNKOVÁ",61,"důchodkyně","Raspenava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,3,"BORIS SÝKORA",53,"mistr","Raspenava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,11,"HANA JÁGROVÁ",55,"účetní","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"Bc. ROMAN JECH",47,"úředník","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,5,"MICHAELA STRÁNSKÁ",33,"dělnice ve výrobě","Raspenava","Ne","BEZPP",""
387,6,"Ing. JIŘÍ ŠTIBŘÍK",69,"podnikatel","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,7,"ONDŘEJ JEČNÝ",24,"automechanik","Raspenava","Ne","BEZPP",""
902,8,"MILAN DRAHOŠ",53,"podnikatel","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
903,9,"Ing. PETR VERNER",65,"majitel cykloservisu","Raspenava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,10,"JIŘINA LAMAČOVÁ",48,"zaměstnanec","Raspenava","Ne","BEZPP",""
387,5,"ANNA KASÁKOVÁ",36,"zaměstnanec","Raspenava","Ne","BEZPP",""
901,13,"MIROSLAV HOJNÝ",41,"správce IT","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,2,"Mgr. PETR CHVOJKA",49,"učitel","Raspenava","Ano","BEZPP","ZA OBNOVU OBCE"
7,6,"SABINA POSPÍŠILOVÁ",20,"operátorka","Raspenava","Ne","BEZPP",""
387,14,"OLDŘICH JEČNÝ",48,"státní zaměstnanec","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,15,"KAREL URBAN",49,"řidič","Raspenava","Ne","BEZPP",""
387,13,"STANISLAV ROUŠAR",40,"zaměstnanec","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
901,5,"VLADIMÍR SOUKUP",55,"živnostník","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,1,"PAVEL LŽIČAŘ",57,"technik","Raspenava","Ano","BEZPP","ZA OBNOVU OBCE"
901,12,"TOMÁŠ KOČOVSKÝ",41,"operátor ve výrobě","Raspenava","Ne","BEZPP",""
902,12,"VÁCLAV BARTOŠ",65,"podnikatel","Raspenava","Ne","BEZPP",""
387,2,"JANA BUŠOVÁ",36,"učitelka hudby, OSVČ","Raspenava","Ne","BEZPP",""
901,7,"PETR KILLICH",46,"podnikatel","Raspenava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
387,7,"MICHAL ĎUĎA",57,"podnikatel","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,3,"MUDr. MILAN ROČEK",63,"lékař","Raspenava","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,12,"ROMAN KŘIVOHLAVÝ",47,"zaměstnanec","Raspenava","Ne","BEZPP",""
387,9,"ZDENĚK VÍTEK",37,"zaměstnanec","Raspenava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,3,"VLADISLAV KOBERA",59,"vychovatel","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
901,15,"RUDOLF SCHIFFNER",66,"důchodce","Raspenava","Ne","BEZPP",""
7,4,"PAVEL CHALOUPKA",38,"OSVČ","Raspenava","Ne","BEZPP",""
7,7,"JIŘÍ PROKOP",24,"dělník na lince","Raspenava","Ne","BEZPP",""
387,3,"ZDENĚK ŠMÍD",43,"zaměstnanec","Raspenava","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,5,"VLASTA SÝKOROVÁ",55,"operátorka","Raspenava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"PAVEL NOVOTNÝ",20,"operátor","Raspenava","Ne","BEZPP",""
902,13,"VLASTA NOSÁLOVÁ",48,"provozní","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
902,15,"LUBOŠ ROUŠAL",50,"hasič","Raspenava","Ne","BEZPP","ZA OBNOVU OBCE"
901,8,"BOHUSLAV KOUKAL",23,"student VŠ","Raspenava","Ne","Svobodní",""
