"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"PETRA OUHRABKOVÁ",41,"vedoucí školní jídelny","Kozojedy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
903,3,"Bc. MARCELA PÍCLOVÁ",30,"asistentka","Lednice","Ne","BEZPP",""
901,2,"JOSEF LOMIČKA",63,"důchodce","Břízsko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
903,1,"LADISLAV JAKEŠ",47,"elektromontér","Lednice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDNICE"
902,5,"MARKÉTA NĚMCOVÁ",39,"administrativní pracovnice","Kozojedy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
903,2,"JAN KUČERA",32,"seřizovač strojů","Lednice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDNICE"
901,1,"DAGMAR PŘIBYLOVÁ",42,"pracovník přepážky - specialista","Borek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
901,3,"MgA. HELENA ŠTĚRBOVÁ",32,"akademická sochařka a restaurátorka","Kozojedy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
902,1,"JIŘÍ OLIVERIUS",28,"mistr výroby","Kozojedy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL KOZOJEDY-SPORTEM KE ZDRAVÍ"
902,3,"Ing. JOSEF MICHAL",68,"důchodce","Kozojedy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -TJ SOKOL KOZOJEDY"
903,4,"LENKA ŠTOLOVÁ",46,"dělnice","Lednice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDNICE"
901,5,"VLADIMÍR ČECH",39,"státní zaměstnanec","Kozojedy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY"
902,2,"Mgr. VLADIMÍR HIRT",62,"ředitel základní školy","Kozojedy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL KOZOJEDY-SPORTEM KE ZDRAVÍ"
901,6,"TOMÁŠ ZÍKA",36,"dělník","Kozojedy","Ne","BEZPP",""
901,7,"ZDENĚK BERAN",21,"student","Kozojedy","Ne","BEZPP",""
902,4,"VÁCLAV NĚMEC",30,"OSVČ","Kozojedy","Ne","BEZPP",""
901,8,"ROMANA VLKOVÁ",42,"pracovník v sociálních službách","Robčice","Ne","BEZPP",""
