"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"MILUŠE PĚNKAVOVÁ",48,"učitelka","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VENKOV KRÁSNĚJŠÍ"
902,1,"JOSEF CEPEK",59,"nezaměstnaný","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VENKOV KRÁSNĚJŠÍ"
901,1,"JAROSLAV KLOUČEK",57,"úředník","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV 2010"
901,4,"STANISLAV KLOUČEK",50,"soukromý podnikatel","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV 2010"
901,5,"MILAN LET",44,"montér","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV 2010"
902,2,"FRANTIŠEK KROFTA",62,"technik","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VENKOV KRÁSNĚJŠÍ"
902,3,"VÁCLAV KOZA",38,"technik","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VENKOV KRÁSNĚJŠÍ"
901,2,"PETR BABOR",44,"obchodní zástupce","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV 2010"
901,3,"Ing. PAVEL JANSKÝ",50,"ředitel společnosti","Potvorov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV 2010"
801,1,"MUDr. VOJTĚCH MARTÍNEK",69,"lékař","Potvorov","Ne","BEZPP",""
