"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"LADISLAVA SLEZÁKOVÁ",60,"důchodce","Vystrkov","Ano","BEZPP","LADISLAVA SLEZÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"HELENA KOVÁČOVÁ",54,"mzdová účetní","Hrubý Lesnov","Ano","BEZPP","HELENA KOVÁČOVÁ, NEZÁVISLÝ KANDIDÁT"
805,1,"LUBOŠ LANK",57,"jednatel","Cetenov","Ano","BEZPP","LUBOŠ LANK, NEZÁVISLÝ KANDIDÁT"
808,1,"JANA ČECHOVÁ",32,"mateřská dovolená","Hrubý Lesnov","Ano","BEZPP","JANA ČECHOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"IVANA NAJMANOVÁ",39,"provozní účetní","Vystrkov","Ano","BEZPP","IVANA NAJMANOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"ROMAN ŠTANCÍK",36,"IT technik","Hrubý Lesnov","Ne","BEZPP",""
804,1,"PETR KOVÁČ",28,"stavbyvedoucí","Hrubý Lesnov","Ne","BEZPP",""
811,1,"PETRA ŠULCOVÁ",32,"rodičovská dovolená","Hrubý Lesnov","Ne","BEZPP",""
809,1,"RADOMÍR ŠTANCÍK",57,"zámečník","Hrubý Lesnov","Ano","BEZPP","RADOMÍR ŠTANCÍK, NEZÁVISLÝ KANDIDÁT"
810,1,"VÁCLAV ULRYCH",31,"seřizovač, truhlář, podnikatel","Hrubý Lesnov","Ne","BEZPP",""
806,1,"TEREZA VEJLUPKOVÁ",35,"OSVČ","Těšnov","Ne","BEZPP",""
