"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"MARTA SMOLKOVÁ",54,"starostka","Hostišová","Ne","KDU-ČSL",""
1,2,"VÁCLAV POSPÍŠIL",62,"důchodce","Hostišová","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,9,"IVANA VOJÁČKOVÁ",46,"elektromechanik","Hostišová","Ne","BEZPP",""
901,4,"ALENA JURČÍKOVÁ",24,"pokladní","Hostišová","Ne","BEZPP","SDRUŽENÍ PRO OBEC"
901,6,"JAROMÍR KONEČNÝ",59,"servisní technik","Hostišová","Ne","BEZPP",""
901,8,"LIBOR VOJÁČEK",53,"jednatel obchodní společnosti","Hostišová","Ne","BEZPP",""
1,8,"JIŘÍ NĚMEC",41,"technik","Hostišová","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"IVAN DORT",67,"živnostník","Hostišová","Ano","BEZPP","SDRUŽENÍ PRO OBEC"
1,7,"KATEŘINA CHUTNÁ",38,"zdravotní sestra","Hostišová","Ne","BEZPP",""
901,3,"MILAN KOVÁŘ",42,"vedoucí modelárny","Hostišová","Ne","BEZPP","SDRUŽENÍ PRO OBEC"
1,5,"PAVEL VYORAL",36,"kvalitář","Hostišová","Ano","BEZPP","SDRUŽENÍ PRO OBEC"
1,6,"PETR MIKOŠKA",34,"svářeč","Hostišová","Ne","BEZPP",""
901,1,"MICHAL MYNÁŘ",58,"jednatel obchodní společnosti","Hostišová","Ne","BEZPP",""
901,5,"PETR ZAPLETAL",22,"instalatér","Hostišová","Ne","BEZPP",""
1,9,"FRANTIŠEK ZATLOUKAL",58,"vedoucí stravovací provozovny","Hostišová","Ne","BEZPP",""
1,3,"RENATA BEŇAČKOVÁ",48,"zdravotní sestra","Hostišová","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"RADIM POSPÍŠIL",33,"řidič","Hostišová","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,7,"LENKA RAŠÍKOVÁ",42,"uklízečka","Hostišová","Ne","BEZPP",""
