"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"JAN KREJSKA",28,"OSVČ","Studnice","Ne","BEZPP",""
808,1,"FRANTIŠEK ŠULA",50,"dělník","Studnice","Ano","BEZPP","FRANTIŠEK ŠULA, NEZÁVISLÝ KANDIDÁT"
801,1,"HELENA KOVAŘÍKOVÁ",44,"administrativní pracovník","Studnice","Ano","BEZPP","HELENA KOVAŘÍKOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"DAGMAR NETRDOVÁ",49,"zdravotní sestra","Studnice","Ano","BEZPP","DAGMAR NETRDOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"RADIM ADAM",40,"skladník","Studnice","Ano","BEZPP","RADIM ADAM, NEZÁVISLÝ KANDIDÁT"
806,1,"FRANTIŠEK ŠULA",27,"dělník","Studnice","Ne","BEZPP",""
809,1,"FRANTIŠEK NETRDA",28,"OSVČ","Studnice","Ne","BEZPP",""
810,1,"PAVEL KUBIŠ",42,"technik","Studnice","Ano","BEZPP","ING. PAVEL KUBIŠ, NEZÁVISLÝ KANDIDÁT"
805,1,"LIBOR HORT",45,"lesník","Studnice","Ano","BEZPP","LIBOR HORT, NEZÁVISLÝ KANDIDÁT"
803,1,"MILOŠ TOMEK",45,"dělník","Studnice","Ano","BEZPP","MILOŠ TOMEK, NEZÁVISLÝ KANDIDÁT"
