"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,3,"JOSEF KEHM",60,"provozní elektromontér","Kučerov","Ne","KSČM",""
47,2,"DAVID VOKURKA",36,"OSVČ","Kučerov","Ne","BEZPP",""
47,1,"GABRIELA PŘEZVINSKÁ",35,"v domácnosti","Kučerov","Ne","BEZPP",""
901,1,"VLASTIMIL BAČOVSKÝ",49,"živnostník","Kučerov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,4,"HANA VIČAROVÁ",44,"operátor výroby","Kučerov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NEZISKOVÉ ORGANIZACE"
902,6,"MARTIN FORMÁNEK",38,"strojník","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBNOVA VESNICE"
901,6,"DAGMAR HŮLKOVÁ",51,"administrativní pracovnice","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"ROMAN CHVATÍK",49,"živnostník","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"JIŘÍ MICHLÍČEK",47,"opravář zemědělské techniky","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"MILAN GRYC",50,"živnostník","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBNOVA VESNICE"
901,4,"MILAN KOUŘIL",45,"živnostník","Kučerov","Ne","BEZPP",""
902,3,"MARTIN SOMMER",42,"státní zaměstnanec","Kučerov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBNOVA VESNICE"
902,1,"MOJMÍR HLOŽEK",61,"servisní technik","Kučerov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"MARIE LOKAJOVÁ",34,"office koordinátor","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBNOVA VESNICE"
902,7,"PAVEL KARABINA",37,"vodárenský technik","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NEZISKOVÉ ORGANIZACE"
901,3,"PETR ČÁP",44,"živnostník","Kučerov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,9,"SVĚTLANA FORMÁNKOVÁ",35,"prodavačka","Kučerov","Ne","BEZPP",""
902,8,"Bc. VLASTIMIL BAČOVSKÝ",26,"student","Kučerov","Ne","BEZPP",""
901,8,"Ing. KAMIL JABORNÍK",48,"velitel PS - SLAVKOV HZS JMK","Kučerov","Ne","BEZPP",""
902,5,"ŠTĚPÁN HŮLKA",48,"obchodní zástupce","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBNOVA VESNICE"
901,9,"PAVEL ŽVÁTORA",37,"živnostník","Kučerov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
