"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"STANISLAV BARÁK",40,"konstruktér","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"JOSEF CIZLER",45,"jednatel firmy","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MIROSLAV RYBENSKÝ",41,"mechanik","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JOSEF FELTL",45,"informační technik","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"ZDENĚK WIEDER",57,"vedoucí výroby","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JAN CHMELÍK",60,"soukromý zemědělec","Hrušovany nad Jevišovkou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,5,"LADISLAV VILK",51,"skladník","Hrušovany nad Jevišovkou","Ne","KSČM","HRUŠOVANŠTÍ NEZÁVISLÍ"
47,1,"JAN ŠEDIVÝ",64,"místostarosta","Hrušovany nad Jevišovkou","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JOSEFA HAASOVÁ",69,"osoba samostatně výdělečně činná","Hrušovany nad Jevišovkou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"PETR BLATTNÝ",49,"osoba samostatně výdělečně činná","Hrušovany nad Jevišovkou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"RUDOLF JANÍK",67,"důchodce","Hrušovany nad Jevišovkou","Ne","KSČM",""
