"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"STANISLAV MALEC",62,"truhlář","Otín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"PETR SOJKA",44,"prodejce PHM","Pohořílky","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"Ing. IVETA NEDOMANSKÁ",32,"rodičovská dovolená","Otín","Ne","BEZPP",""
901,8,"MIROSLAV ZACHA",44,"OSVČ","Pohořílky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN"
901,3,"MARTIN PLACHETSKÝ",34,"hasič","Otín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN"
1,4,"LUDĚK PACAL",35,"CNC brusič","Otín","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"MILAN DOLEŽAL",45,"topenář","Otín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN"
901,4,"JAKUB KUČERA",21,"student","Geršov","Ne","BEZPP",""
901,5,"Ing. BLANKA BRODSKÁ",28,"rodičovská dovolená","Otín","Ne","BEZPP",""
801,1,"JIŘÍ MRÁZEK",54,"starosta obce","Otín","Ano","BEZPP","JIŘÍ MRÁZEK, NEZÁVISLÝ KANDIDÁT"
1,1,"OLDŘICH STEJSKAL",43,"zámečník","Otín","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JAKUB MALINA",20,"student","Pohořílky","Ne","BEZPP",""
901,7,"PAVEL DOHNAL",39,"OSVČ","Geršov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN"
901,6,"MIROSLAV LIŠKA",38,"OSVČ","Pohořílky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN"
