"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,2,"Ing. ALOIS BAYER",49,"místostarosta","Krhová","Ne","",""
902,11,"ANTONÍN SEKULA",55,"OSVČ","Krhová","Ne","",""
902,8,"DANIEL MALÍK",39,"OSVČ","Krhová","Ne","",""
901,14,"DANUŠE HOUZAROVÁ",60,"OSVČ","Krhová","Ne","",""
902,1,"FRANTIŠEK ČÁŇ",57,"chemik, OSVČ","Krhová","Ne","",""
902,10,"JARMILA KOTASOVÁ",58,"porodní asistentka","Krhová","Ne","",""
902,14,"JAROMÍR BARTOŇ",62,"OSVČ","Krhová","Ne","",""
901,4,"JAROMÍR KORABEČNÝ",46,"OSVČ","Krhová","Ne","",""
901,5,"Ing. KATEŘINA HALAŠTOVÁ",30,"projektový koordinátor","Krhová","Ne","",""
902,5,"Bc. IVANA GEFINGOVÁ",47,"učitelka MŠ","Krhová","Ne","",""
902,6,"Mgr. IVANA PAVLICOVÁ",45,"ředitelka ZŠ","Krhová","Ne","",""
902,7,"Ing. PAVEL ČÁŇ",31,"technický pracovník","Krhová","Ne","",""
902,3,"JAROSLAV PAVLICA",47,"skladník","Krhová","Ne","",""
902,12,"MONIKA HAVELKOVÁ",41,"OSVČ","Krhová","Ne","",""
901,11,"LIBOR VALACH",44,"zootechnik","Krhová","Ne","",""
902,9,"MARTIN KUTAČ",47,"OSVČ","Krhová","Ne","",""
901,8,"JIŘÍ MIČOLA",46,"skladník","Krhová","Ne","",""
902,13,"ZDENĚK KAMAS",67,"důchodce","Krhová","Ne","",""
902,4,"VĚRA ČAČKOVÁ",55,"učitelka MŠ","Krhová","Ne","",""
901,13,"Ing. PETR NOVOTNÝ",52,"programátor","Krhová","Ne","",""
901,6,"Bc. MARTIN MAREK",42,"vedoucí oddělení ŘSZK","Krhová","Ne","",""
901,10,"LADISLAV HAVEL",30,"nástrojář","Krhová","Ne","",""
901,7,"PETR VREČKA",48,"chemik","Krhová","Ne","",""
901,1,"SYLVA KRISTKOVÁ",39,"starostka","Krhová","Ne","",""
901,3,"Ing. PETR ŠEVČÍK",37,"vedoucí vývojového oddělení","Krhová","Ne","",""
902,15,"RICHARD SLOVÁK",44,"technik","Krhová","Ne","",""
901,15,"MILAN RÁČEK",52,"technický pracovník","Krhová","Ne","",""
901,9,"LUKÁŠ MACÍČEK",21,"tesař","Krhová","Ne","",""
901,12,"Ing. VÍTĚZSLAV KOTAS",61,"zaměstnanec","Krhová","Ne","",""
902,2,"Ing. ROMAN KRÁL",42,"ekonom","Krhová","Ne","",""
