"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"ROMAN EHL",43,"podnikatel","Solnice","Ne","KDU-ČSL","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
1,10,"JANA EHLOVÁ",43,"v domácnosti","Solnice","Ne","KDU-ČSL","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
1,2,"Ing. BOHUMIL STANĚK",57,"člen AS Uhřínov","Solnice","Ne","BEZPP",""
901,11,"JANA TOMŠOVÁ",44,"pracovnice mateřského centra Brouček","Solnice","Ne","BEZPP",""
1,9,"MARCELA ŠMÍDOVÁ",43,"pečovatelka důchodců","Solnice","Ne","BEZPP",""
1,11,"EVA FAISTOVÁ",49,"úřednice","Solnice","Ne","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
1,4,"JAROSLAV POHL",28,"mont. dělník Škoda","Ještětice","Ano","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
901,15,"PharmDr. EVA PALIČKOVÁ",50,"lékárnice","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
901,4,"LADISLAV KUBÍČEK",66,"starosta","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
901,10,"Ing. JITKA SPĚVÁČKOVÁ",43,"středoškolská učitelka","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
1,14,"FRANTIŠEK UDLÍNEK",68,"důchodce","Solnice","Ne","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
1,13,"HANA HANUŠOVÁ",66,"důchodce","Ještětice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""SDRUŽENÍ PRO SOLNICI"""
901,1,"Ing. JAN HOSTINSKÝ",49,"středoškolský učitel","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
901,2,"FRANTIŠEK HOVORKA",51,"stavební technik","Solnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
901,14,"IRENA ŠKLÍBOVÁ",40,"ÚSP Kvasiny","Solnice","Ne","BEZPP",""
901,12,"Ing. JIŘÍ KUBEC",29,"technik Škoda Auto","Solnice","Ne","BEZPP",""
901,13,"STANISLAV BEČIČKA",52,"technik Škoda Auto","Solnice","Ne","BEZPP",""
901,3,"MILAN SEIDL",57,"soukromý podnikatel","Ještětice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
1,12,"MILAN VELÍNSKÝ",27,"seřizovač CNC strojů","Solnice","Ne","BEZPP",""
1,1,"MILAN CINK",46,"TH pracovník Škoda","Solnice","Ne","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"TAMARA JINDROVÁ",54,"prodavačka","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
1,5,"Bc. LENKA STAŇKOVÁ",27,"manažer veř. zakázek","Solnice","Ne","BEZPP",""
901,9,"Mgr. JANA KŘÍŽOVÁ",34,"mateř.dovol.,ředitelka OS Pferda-kavárna Láry Fáry","Solnice","Ne","BEZPP",""
901,7,"MIROSLAV ZEMAN",47,"obchodní zástupce","Ještětice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
1,15,"TOMÁŠ CINK",24,"dělník Škoda","Solnice","Ne","BEZPP",""
1,3,"Mgr. MARIE ŠPRINCOVÁ",72,"učitelka v důchodu","Solnice","Ano","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
1,7,"RENATA FOREJTKOVÁ",43,"zubní instrumentářka","Solnice","Ne","BEZPP",""
1,8,"ZDENĚK HOLMAN",45,"prac. TS Solnice","Solnice","Ne","BEZPP","SDRUŽENÍ KDU-ČSL, NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"KAREL HOLEC",48,"soukromý podnikatel","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
901,6,"VÁCLAV BALOUS",59,"stavební technik","Solnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE"
