"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"Ing. MIROSLAV POSPÍŠIL",36,"revírník","Kouty nad Desnou","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"MARIE MENŠÍKOVÁ",73,"důchodce","Filipová","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,5,"BOŽENA RÝZNAROVÁ",68,"důchodkyně","Loučná nad Desnou","Ne","ČSSD",""
7,4,"PETR RICHTER",69,"důchodce","Rejhotice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"JOSEF SEIDL",63,"důchodce","Kociánov","Ne","ČSSD",""
7,2,"LUBOŠ POKORNÝ",37,"strojník","Loučná nad Desnou","Ne","ČSSD",""
7,1,"Ing. PAVEL MARTÍNEK",49,"strojní inženýr","Filipová","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,10,"PETR NOVÁK",48,"podnikatel","Kociánov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"PETR STRNAD",44,"podnikatel","Kociánov","Ne","ODS","NEZÁVISLÍ PRO LOUČNOU"
53,3,"Ing. DAVID CHYTIL",27,"poradce v podnikové ekologii","Filipová","Ne","ODS",""
901,2,"Ing. ZDEŇKA RIEDLOVÁ",52,"odborný referent","Rejhotice","Ne","ODS",""
541,4,"IVETA BADALOVÁ",46,"vedoucí ubytování","Kociánov","Ne","BEZPP",""
902,2,"GUSTAV PŘIDALÍK",49,"řidič","Kociánov","Ano","BEZPP","HASIČI LIDEM"
901,1,"DANA SAŇÁKOVÁ",50,"prodavačka","Rejhotice","Ne","BEZPP",""
901,6,"ALENA VÁGNEROVÁ",59,"zdravotní sestra","Rejhotice","Ne","BEZPP",""
1,9,"EMIL RIEDL",90,"důchodce","Přemyslov","Ne","BEZPP",""
1,3,"Ing. JOSEF KUBÍČEK",69,"důchodce","Rejhotice","Ne","BEZPP",""
53,7,"EVA PAVLOŇOVÁ",55,"OSVČ","Loučná nad Desnou","Ne","BEZPP",""
7,6,"BOHUMIL TKADLEC",64,"místostarosta obce","Loučná nad Desnou","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
166,10,"ALEŠ JANOTA",44,"zedník","Kociánov","Ne","BEZPP",""
166,5,"JAN FIŠNAR",59,"dělník","Rejhotice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,1,"JAROSLAV SEMBDNER",62,"starosta","Kouty nad Desnou","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,8,"ANTONÍN SYROVÝ",26,"řidič - strojník","Kociánov","Ne","BEZPP","HASIČI LIDEM"
166,2,"KAMIL LIĎÁK",37,"konstruktér","Kociánov","Ne","BEZPP",""
902,10,"LUDVÍK ŠTROBL",43,"vedoucí elektro","Rejhotice","Ne","BEZPP","HASIČI LIDEM"
541,6,"JIŘÍ BAŠTRNÁK",23,"provozní elektrikář","Filipová","Ne","BEZPP",""
902,9,"JIŘÍ ŠEVČÍK",41,"zedník","Loučná nad Desnou","Ne","BEZPP",""
901,4,"JANA HEZKÁ",42,"prodavačka","Kociánov","Ne","BEZPP",""
53,8,"JAROSLAV KACHTÍK",44,"OSVČ","Loučná nad Desnou","Ne","BEZPP","NEZÁVISLÍ PRO LOUČNOU"
158,2,"JITKA NEVRLÁ",49,"mistr směny","Loučná nad Desnou","Ne","BEZPP","NEZÁVISLÍ PRO LOUČNOU"
158,9,"MARCELA GARGULÁKOVÁ",52,"administrativní pracovnice","Loučná nad Desnou","Ne","BEZPP",""
1,8,"JAROMÍR ŠVEJNOHA",39,"řidič","Loučná nad Desnou","Ne","BEZPP",""
1,2,"PETR STRNKA",38,"zámečník","Rejhotice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
158,1,"MARIANNA GRAČKOVÁ",59,"podnikatelka","Loučná nad Desnou","Ne","BEZPP",""
166,8,"RADEK BABYŠTA",42,"elektrikář","Rejhotice","Ne","BEZPP",""
53,9,"ANTONÍN SYROVÝ",54,"řidič","Kociánov","Ne","BEZPP",""
