"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"STANISLAV ORSÁG",63,"důchodce","Halenkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"ANEŽKA KOCURKOVÁ",71,"důchodkyně","Halenkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"FRANTIŠEK PLÁNKA",23,"student","Halenkov","Ne","KDU-ČSL",""
1,4,"JOSEF MAŇÁK",70,"důchodce","Halenkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"JINDŘICH TKADLEC",52,"vodohospodářský pracovník","Halenkov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"VÁCLAV MAŇÁK",20,"soustružník","Halenkov","Ne","KDU-ČSL",""
1,11,"FRANTIŠEK STRBAČKA",70,"důchodce","Halenkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JOSEF ŠULÁK",53,"soukromý zemědělec","Halenkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,5,"OLDŘICH ŠULÁK",27,"strojvedoucí","Halenkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JUDr. FRANTIŠEK VACHALA",55,"jednatel společnosti","Halenkov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"FRANTIŠEK VÁCLAVÍK",55,"revírník","Halenkov","Ne","ČSSD",""
7,8,"JAROSLAV LUŽA",59,"stavbyvedoucí","Halenkov","Ne","ČSSD",""
7,6,"KAREL ZAPALAČ",46,"dělník výroby","Halenkov","Ne","ČSSD",""
7,7,"MARCELA JANOTOVÁ",44,"administrativní pracovnice","Halenkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"OLGA KREJČÍ",55,"učitelka MŠ","Halenkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"VÁCLAV VALÍČEK",41,"strojník v průmyslu","Halenkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"JAN VÁCLAVÍK",62,"soukromý zemědělec","Halenkov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"DUŠAN KOŇAŘÍK",39,"logistik","Halenkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"ANNA FRYDRYCHOVÁ",47,"OSVČ","Halenkov","Ne","KSČM",""
47,8,"PAVEL KOPECKÝ",75,"důchodce","Halenkov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"MIROSLAV FRYDRYCH",51,"řidič","Halenkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"ZDENĚK VÁCLAVÍK",63,"stolař","Halenkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"MILOSLAV ČANÍK",69,"důchodce","Halenkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,11,"DUŠAN JIRÁSEK",38,"provozovatel masérského centra","Halenkov","Ne","BEZPP",""
47,15,"HELENA HANIČÁKOVÁ",75,"důchodce","Halenkov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"DANIEL KUČERA",45,"dělník","Halenkov","Ne","BEZPP",""
47,7,"JAROSLAV ŠULÁK",60,"dělník","Halenkov","Ne","BEZPP",""
901,13,"LADISLAV KUBÁČEK",58,"instalatér","Halenkov","Ne","BEZPP",""
47,3,"JAN ŠULÁK",37,"OSVČ","Halenkov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,8,"JAN VÁCLAVÍK",42,"obchodník","Halenkov","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
1,1,"JOSEF BOGAR",46,"technik","Halenkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"JAN JAKEŠ",65,"důchodce","Halenkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""PRO ROZVOJ OBCE"""
902,12,"PETR ORSÁG",37,"soukromý podnikatel","Halenkov","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
902,5,"Mgr. MARCELA ŠULÁKOVÁ",46,"knihovnice","Halenkov","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
901,1,"JAROSLAV MAŇÁK",50,"místostarosta","Halenkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""PRO ROZVOJ OBCE"""
47,4,"LUKÁŠ MALÍK",36,"dělník","Halenkov","Ne","BEZPP",""
902,2,"Ing. JOSEF AŠER",55,"ředitel závodu","Halenkov","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
902,6,"Mgr. MARIE ROMANOVÁ",54,"učitelka","Halenkov","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
902,9,"RADEK ONDRYÁŠ",41,"strojař","Halenkov","Ne","BEZPP",""
901,7,"PAVEL ORSÁG",50,"automechanik","Halenkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""PRO ROZVOJ OBCE"""
901,14,"LIBOR NOVOSAD",43,"vedoucí výroby","Halenkov","Ne","BEZPP",""
7,13,"ROMAN ORSÁG",41,"automechanik","Halenkov","Ne","BEZPP",""
902,1,"Ing. JIŘÍ LUŠOVSKÝ",63,"starosta","Halenkov","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"" - ""SDRUŽENÍ PRO ÚSPĚŠNÝ HALENKOV"""
47,10,"IVAN CHUDÁČEK",48,"OSVČ","Halenkov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,2,"MUDr. STANISLAVA HNILICOVÁ",54,"zubní lékařka","Halenkov","Ne","BEZPP",""
901,2,"JAROSLAV KOŘENEK",41,"hajný","Halenkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""PRO ROZVOJ OBCE"""
1,9,"JOSEF KOCUREK",54,"truhlář","Halenkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
