"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"JUDr. FILIP PUNDA",38,"advokát","Polště","Ano","BEZPP","JUDR. FILIP PUNDA, NEZÁVISLÝ KANDIDÁT"
812,1,"JIŘÍ HEŘMÁNEK",29,"řidič","Polště","Ne","BEZPP","JIŘÍ HEŘMÁNEK, NEZÁVISLÝ KANDIDÁT"
807,1,"MARTIN VÁVRA",35,"dělník","Polště","Ne","BEZPP","MARTIN VÁVRA, NEZÁVISLÝ KANDIDÁT"
806,1,"RUDOLF JON",37,"technik","Polště","Ano","BEZPP","RUDOLF JON, NEZÁVISLÝ KANDIDÁT"
805,1,"JIŘÍ PÍSAŘ",29,"technik","Polště","Ne","BEZPP",""
803,1,"JIŘÍ PÍSAŘ",53,"stavbyvedoucí","Polště","Ne","BEZPP",""
810,1,"STANISLAV BUDÍN",47,"revizní technik","Polště","Ano","BEZPP","STANISLAV BUDÍN, NEZÁVISLÝ KANDIDÁT"
811,1,"VÁCLAV KOVÁŘ",40,"zámečník","Polště","Ano","BEZPP","VÁCLAV KOVÁŘ, NEZÁVISLÝ KANDIDÁT"
808,1,"LENKA KICLOVÁ",41,"administrativní pracovnice","Polště","Ano","BEZPP","LENKA KICLOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"RADIM SCHMIDT",41,"poříčný","Polště","Ne","BEZPP",""
802,1,"VÍTĚZSLAV LUKÁŠEK",22,"zedník","Polště","Ne","BEZPP",""
809,1,"MIROSLAV PECH",60,"vedoucí stavby","Polště","Ano","BEZPP","MIROSLAV PECH, NEZÁVISLÝ KANDIDÁT"
