"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
803,1,"LADISLAV BLAŽEK",47,"obráběč kovů","Olešná","Ano","BEZPP","LADISLAV BLAŽEK"
807,1,"LADISLAV STEHNO",59,"odborný referent","Olešná","Ne","BEZPP",""
802,1,"FRANTIŠEK MUSIL",45,"mistr plastové výroby","Olešná","Ano","BEZPP","FRANTIŠEK MUSIL"
810,1,"MILOŠ RADIL",40,"řidič vysokozdvižného vozíku","Olešná","Ne","BEZPP",""
805,1,"HYNEK KUBÁT",32,"mechanizátor","Olešná","Ne","BEZPP","HYNEK KUBÁT"
804,1,"PETR KUDLA",51,"řidič nákladního vozu","Olešná","Ano","BEZPP","PETR KUDLA"
811,1,"JAN DOLEŽAL",26,"hasič","Olešná","Ne","BEZPP",""
806,1,"JAROSLAV MUSIL",43,"vedoucí odbytu","Olešná","Ano","BEZPP","JAROSLAV MUSIL"
808,1,"ŠÁRKA ICHOVÁ",33,"nezaměstnaná","Olešná","Ano","BEZPP","ŠÁRKA ICHOVÁ"
801,1,"TOMÁŠ DOLEŽAL",24,"hasič","Olešná","Ne","BEZPP",""
809,1,"Ing. MIROSLAV SZOTKOWSKI",34,"ředitel společnosti","Olešná","Ano","BEZPP","ING. MIROSLAV SZOTKOWSKI"
