"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"Ing. JANA KONÍČKOVÁ",53,"učitelka","Lázně Bohdaneč","Ne","KDU-ČSL","KOALICE KDU-ČSL A STRANA ZELENÝCH"
1,4,"Ing. VÁCLAV MĚKOTA",44,"konstruktér","Lázně Bohdaneč","Ano","KDU-ČSL","KOALICE KDU-ČSL A STRANA ZELENÝCH"
7,13,"KAREL SVOBODA",76,"důchodce","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. PETR BUCHAL",70,"ekonomický poradce","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"LENKA SVOBODOVÁ",42,"učitelka","Lázně Bohdaneč","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Ing. ZDENĚK GILAR",64,"místostarosta města","Lázně Bohdaneč","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"JAROSLAVA BUREŠOVÁ",63,"úřednice","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"FRANTIŠEK KNÍŽEK",67,"soukromý podnikatel","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"Ing. JIŘÍ KLICPERA Csc.",66,"ekologický konzultant","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing.arch. MAREK JANATKA Ph.D.",39,"architekt","Lázně Bohdaneč","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"Ing. MARIE GILAROVÁ",66,"důchodkyně","Lázně Bohdaneč","Ne","ČSSD",""
7,15,"MIROSLAV PETRŽÍLEK DiS.",31,"soukromý podnikatel","Lázně Bohdaneč","Ne","ČSSD",""
7,12,"JAROSLAVA NOVÁKOVÁ",65,"důchodkyně","Lázně Bohdaneč","Ne","ČSSD",""
7,14,"JIŘÍ NOVÁK",29,"soukromý podnikatel","Lázně Bohdaneč","Ne","ČSSD",""
903,7,"ANTONÍN KODEŠ",71,"důchodce","Lázně Bohdaneč","Ne","KSČM",""
903,3,"RUDOLF TLUSTOŠ",74,"důchodce","Lázně Bohdaneč","Ne","KSČM",""
53,6,"MARTIN PAVELKA",41,"OSVČ","Lázně Bohdaneč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Bc. JOSEF ŠTĚPANOVSKÝ",37,"soukromý zemědělec","Lázně Bohdaneč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. JÁN IZÁK",51,"technik","Lázně Bohdaneč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"Ing. MIROSLAV ANTAL",31,"vědecký pracovník","Lázně Bohdaneč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Ing. IVETA ŠIMKOVÁ",41,"technik","Lázně Bohdaneč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,6,"Ing. IVETA SKLÁDALOVÁ",39,"ekonom","Lázně Bohdaneč","Ne","BEZPP","KOALICE KDU-ČSL A STRANA ZELENÝCH"
181,6,"Ing. DAGMAR ŠEFČÍKOVÁ",51,"finanční ředitelka","Lázně Bohdaneč","Ne","BEZPP",""
53,14,"IVANA VACKOVÁ",50,"laborantka","Lázně Bohdaneč","Ne","BEZPP",""
903,11,"EVA ŠLÉROVÁ HROMÁDKOVÁ",46,"OSVČ","Lázně Bohdaneč","Ne","BEZPP",""
181,3,"JAROSLAV JURENKA",54,"podnikatel","Lázně Bohdaneč","Ano","BEZPP","NESTRANÍCI"
721,11,"ANNA HONZÁKOVÁ",19,"studentka","Lázně Bohdaneč","Ne","BEZPP",""
1,14,"JOSEF SMUTNÝ",64,"důchodce","Lázně Bohdaneč","Ne","BEZPP",""
903,6,"JOSEF DRGÁČ",57,"sanitář","Lázně Bohdaneč","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
