"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
83,13,"BRONISLAV KRATOCHVÍLA",50,"dělník","Pasohlávky","Ne","MORAVANÉ",""
83,4,"VLADIMÍRA BINDEROVÁ",49,"operátorka skladování","Pasohlávky","Ano","MORAVANÉ",""
83,12,"MIROSLAV OČKO",52,"řidič, opravář","Pasohlávky","Ne","MORAVANÉ",""
83,8,"ROMAN MIKULÁŠEK",36,"lakýrník","Pasohlávky","Ne","MORAVANÉ",""
83,5,"ROSTISLAV DUBŠ",52,"vedoucí střediska","Pasohlávky","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ PASOHLÁVEK","*"
901,12,"RUDOLF KUČERA",42,"řidič","Pasohlávky","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ PASOHLÁVEK",""
901,3,"JAN DUDA",47,"OSVČ","Pasohlávky","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ PASOHLÁVEK",""
901,1,"JAN ZEMÁNEK",34,"referent prodeje","Pasohlávky","Ano","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY",""
792,11,"STANISLAV OSIKA",28,"stolař - výroba nábytku","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY","*"
792,8,"JAN ZELENÁK",34,"živnostník elektromechanik","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY","*"
901,2,"Bc. IVAN ZELENÁK",29,"manažer technické podpory","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY",""
792,7,"JAKUB SIRBU",31,"technolog datových sítí","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY","*"
901,9,"JIŘÍ BÍLEK",34,"dělník","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY",""
901,10,"RADEK KLEMENT",45,"dělník","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY",""
901,11,"LENKA ČERMÁKOVÁ",28,"administrativní pracovnice","Pasohlávky","Ne","SDRUŽENÍ MLADÝCH PRO PASOHLÁVKY",""
901,4,"IVETA ŽALUDKOVÁ",27,"učitelka","Pasohlávky","Ano","MAMINKY ZA PASOHLÁVKY",""
901,13,"JITKA ZELENÁKOVÁ",33,"nezaměstnaná","Pasohlávky","Ne","MAMINKY ZA PASOHLÁVKY",""
901,5,"PETRA OČKOVÁ",34,"ošetřovatelka","Pasohlávky","Ne","MAMINKY ZA PASOHLÁVKY",""
901,7,"HANA SIRBOVÁ",29,"OSVČ","Pasohlávky","Ne","MAMINKY ZA PASOHLÁVKY",""
792,15,"ALOIS URBÁNEK",60,"pracovník údržby","Pasohlávky","Ne","",""
792,6,"JIŘÍ KONEČNÝ",38,"řidič MHD Brno","Pasohlávky","Ne","",""
901,14,"DAVID SELLNER",41,"řidič","Pasohlávky","Ne","",""
792,5,"EVA KRÁTKÁ",45,"obsluha svářecího zařízení","Pasohlávky","Ne","",""
792,9,"JOSEF WÄCHTER",46,"zaměstnanec - řidič kamionové dopravy","Pasohlávky","Ne","",""
47,7,"JAROSLAV MANDÁK",63,"důchodce","Pasohlávky","Ne","",""
47,8,"HELENA SITTOVÁ",59,"důchodce","Pasohlávky","Ne","",""
1,11,"Bc. MARTA MANDINCOVÁ",48,"ředitelka školní jídelny","Pasohlávky","Ne","",""
1,4,"LENKA FERBYOVÁ",50,"vedoucí penzionu","Pasohlávky","Ne","",""
901,8,"MICHAL VRŠKA",37,"zámečník","Pasohlávky","Ne","",""
83,6,"Bc. STANISLAVA ŠNEPFENBERGOVÁ",26,"studentka vysoké školy","Pasohlávky","Ne","",""
792,13,"PETR KADLÍČEK",63,"stolař","Pasohlávky","Ne","",""
47,3,"JANA SEDLÁŘOVÁ",59,"účetní","Pasohlávky","Ne","",""
83,3,"MVDr. MIROSLAV SEDLÁK",60,"úřední veterinární lékař","Pasohlávky","Ne","",""
901,6,"Bc. SIMONA JELÉNKOVÁ",27,"administrativní pracovnice","Pasohlávky","Ne","",""
792,4,"RADOSLAV ŠŤASTNÝ",56,"živnostník","Pasohlávky","Ne","",""
901,15,"PAVLÍNA MÁŠKOVÁ",24,"zdravotní sestra","Pasohlávky","Ne","",""
47,11,"VĚRA OPLUŠTILOVÁ",58,"dělnice","Pasohlávky","Ne","",""
792,14,"Ing. LADISLAV HOJSÁK",61,"živnostník","Pasohlávky","Ne","",""
1,13,"TOMÁŠ ŠNEPFENBERG",25,"obchodní zástupce","Pasohlávky","Ne","",""
792,2,"VLADIMÍR BARNEK",37,"živnostník automechanik","Pasohlávky","Ne","",""
792,1,"Mgr. ZDENĚK KUPSA",54,"živnostník","Pasohlávky","Ne","",""
792,10,"STANISLAV KRÁTKÝ",45,"řidič, malíř, natěrač","Pasohlávky","Ne","",""
1,12,"VOJTĚCH FERBY",19,"student","Pasohlávky","Ne","",""
