"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"Mgr. MILADA DVOŘÁKOVÁ",44,"zástupkyně ředitele ZUŠ","Březová nad Svitavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"MONIKA KOLBÁBKOVÁ",47,"dělnice","Březová nad Svitavou","Ne","ČSSD",""
7,1,"Mgr. JANA POVOLNÁ",34,"knihovnice","Březová nad Svitavou","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MARIE ŠVANCAROVÁ",37,"účetní","Březová nad Svitavou","Ne","ČSSD",""
7,2,"ZDENĚK DVOŘÁK",60,"obchodní zástupce","Březová nad Svitavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"PETR ODEHNAL",44,"technický pracovník","Březová nad Svitavou","Ne","ČSSD",""
7,15,"Mgr. ZDEŇKA DUCHÁČKOVÁ",70,"důchodkyně","Březová nad Svitavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. LIBOR ONDRA",40,"odborný referent","Březová nad Svitavou","Ne","ČSSD",""
903,5,"EDUARD KUTLÁK",38,"nástrojař","Březová nad Svitavou","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO BŘEZOVÁ NAD SVITAVOU"
902,6,"Mgr. BOHUSLAVA ZELENÁ",56,"ředitelka základní školy","Březová nad Svitavou","Ano","BEZPP","BŘEZOVSKÉ ŽENY"
7,9,"JANA ZAPLETALOVÁ",35,"prodavačka","Březová nad Svitavou","Ne","BEZPP",""
7,14,"MARIE ŠTĚPÁNKOVÁ",63,"důchodkyně","Březová nad Svitavou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,15,"Ing. DALIBOR DVOŘÁČEK",43,"OSVČ","Březová nad Svitavou","Ne","BEZPP","SOUKROMNÍCI PRO BŘEZOVOU"
903,10,"JAN ŠVANCARA",45,"výpravčí, České dráhy a.s.","Březová nad Svitavou","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO BŘEZOVÁ NAD SVITAVOU"
903,12,"Bc. DAN ŠKAROUPKA",32,"úředník, Magistrát města Brna","Březová nad Svitavou","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO BŘEZOVÁ NAD SVITAVOU"
902,1,"Ing. KAREL ADÁMEK MBA",43,"ředitel společnosti, ekonom","Březová nad Svitavou","Ano","BEZPP","SOUKROMNÍCI PRO BŘEZOVOU"
903,2,"Mgr. KATEŘINA NOVOTNÁ",33,"místostarostka","Březová nad Svitavou","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MĚSTO BŘEZOVÁ NAD SVITAVOU"
901,8,"EVA FEČKOVÁ",53,"účetní, sekretářka","Březová nad Svitavou","Ne","BEZPP",""
903,14,"FRANTIŠEK ROUČA",60,"řidič, starosta hasičů","Březová nad Svitavou","Ne","BEZPP",""
902,3,"PAVEL STRAKA",62,"soukromý podnikatel","Březová nad Svitavou","Ano","BEZPP","SOUKROMNÍCI PRO BŘEZOVOU"
902,8,"LIBOR KŘÍŽ",45,"technik telekomunikačních zařízení","Březová nad Svitavou","Ne","BEZPP",""
901,12,"GUSTAV BRNIAK",75,"důchodce","Březová nad Svitavou","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
