"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"Ing. VLADIMÍR ŠIMEČEK",45,"vedoucí střediska technických služeb","Kostelec","Ne","ČSSD",""
53,1,"Ing. VLASTA LOCHMANOVÁ",55,"starostka obce","Kostelec","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"Mgr. ALEŠ KONEČNÝ",35,"projektový manažer","Kostelec","Ne","BEZPP",""
902,8,"FRANTIŠEK HORÁK",68,"důchodce","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
901,9,"ADÉLA ROBKOVÁ",22,"studentka","Kostelec","Ne","BEZPP",""
7,4,"JARMILA NĚNIČKOVÁ",62,"důchodce","Kostelec","Ne","BEZPP","ZA ROZVOJ A PROSPERITU OBCE"
53,4,"Ing. MARCELA MĚŠŤÁNKOVÁ Ph.D.",38,"interní auditor","Kostelec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"MARTINA DOLEŽALOVÁ",40,"učitelka","Kostelec","Ne","BEZPP",""
901,7,"Ing. JIŘÍ LAŠÁK",41,"podnikatel","Kostelec","Ne","BEZPP","ZA ROZVOJ A PROSPERITU OBCE"
902,1,"Mgr. BŘETISLAV JUNÁŠEK",51,"ředitel školy","Kostelec","Ano","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
53,8,"KAROLINA BYSTŘICKÁ",27,"sekretářka","Kostelec","Ne","BEZPP",""
7,3,"Ing. Bc. JIŘÍ HAVLÍČEK MBA, LL.M.",43,"jednatel firmy","Kostelec","Ne","BEZPP","ZA ROZVOJ A PROSPERITU OBCE"
902,6,"MgA. MARIAN NĚNIČKA",35,"policista","Kostelec","Ne","BEZPP",""
901,2,"LENKA VLASÁKOVÁ",37,"mateřská dovolená","Kostelec","Ne","BEZPP",""
7,7,"JOSEF NĚNIČKA",63,"jednatel společnosti","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
902,5,"Mgr. KAREL FIALA",56,"učitel","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
901,4,"MARIAN ZOGATA",42,"podnikatel","Kostelec","Ne","BEZPP",""
7,6,"KAREL KŮŘIL",50,"osoba samostatně výdělečně činná","Kostelec","Ne","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
902,2,"JOSEF DOLAN",61,"THP","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
7,2,"JAROSLAVA SVOZILOVÁ",40,"farmaceutický reprezentant","Kostelec","Ne","BEZPP",""
7,9,"RUDOLF HOFÍREK",47,"osoba samostatně výdělečně činná","Kostelec","Ne","BEZPP","ZA ROZVOJ A PROSPERITU OBCE"
53,2,"JIŘÍ POKORÁK",60,"pojišťovací poradce","Kostelec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,6,"MICHAL LUŽA",38,"podnikatel","Kostelec","Ne","BEZPP",""
53,5,"MARIE BÁBÍKOVÁ",64,"důchodkyně","Kostelec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"PAVEL KYS",42,"živnostník","Kostelec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,8,"JOSEF HUDEC",31,"technik","Kostelec","Ne","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
902,3,"MILUŠE FOJTÍKOVÁ",51,"zdravotní sestra","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
53,3,"Ing. MIROSLAV MATYÁŠ",51,"živnostník","Kostelec","Ano","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
902,7,"Ing. DAVID HORÁK",31,"stavební technik","Kostelec","Ne","BEZPP",""
7,5,"VÍTĚZSLAV LETOCHA",52,"řidič","Kostelec","Ne","BEZPP",""
901,3,"JIŘÍ ŠALŠA",43,"podnikatel","Kostelec","Ne","BEZPP",""
901,8,"Bc. PETR NAVRÁTIL",37,"dotační poradce","Kostelec","Ne","BEZPP",""
53,7,"STANISLAVA ZBOŘILOVÁ",44,"účetní","Kostelec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,4,"MUDr. ZDENĚK PRŮDEK",43,"lékař","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
901,1,"Ing. ROMAN OPATŘIL",44,"konzultant IT","Kostelec","Ano","BEZPP","ZA ROZVOJ A PROSPERITU OBCE"
902,9,"VOJTĚCH MARTINEK",72,"důchodce","Kostelec","Ne","BEZPP","SDRUŽENÍ OBČANŮ KOSTELCE"
