"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
809,1,"JOSEF ŠTIKA",43,"řidič","Přívrat","Ano","BEZPP","JOSEF ŠTIKA"
811,1,"PAVLÍNA NOVÁKOVÁ",40,"prodavačka","Přívrat","Ne","BEZPP",""
812,1,"HANA POPELKOVÁ",52,"živnostník","Přívrat","Ne","BEZPP",""
804,1,"PETR ŠTANGLER",46,"živnostník","Přívrat","Ano","BEZPP","PETR ŠTANGLER"
810,1,"JAROSLAV VENCL",56,"technik ZD","Přívrat","Ano","BEZPP","JAROSLAV VENCL"
802,1,"JOSEF HOLÍNKA",44,"mistr lesní výroby","Přívrat","Ano","BEZPP","JOSEF HOLÍNKA"
801,1,"Ing. JAN STRÁNSKÝ",36,"vedoucí pracovník","Přívrat","Ano","BEZPP","ING. JAN STRÁNSKÝ"
806,1,"JARMILA ŠILAROVÁ",56,"bankovní úřednice","Přívrat","Ano","BEZPP","JARMILA ŠILAROVÁ"
813,1,"RADOMÍR ZÁLESKÝ",40,"traktorista","Přívrat","Ne","BEZPP",""
807,1,"JAN DOLEČEK",56,"referent nákupu","Přívrat","Ne","BEZPP",""
803,1,"MILAN VAŇOUS",23,"obchodní zástupce","Přívrat","Ne","BEZPP",""
808,1,"JAN KAPLAN",39,"finanční poradce","Přívrat","Ano","BEZPP","JAN KAPLAN"
805,1,"Ing. VLADIMÍR KOLÁŘ",41,"učitel","Přívrat","Ano","BEZPP","ING. VLADIMÍR KOLÁŘ"
