"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"Bc. MARTIN KIRAKOVJAN",36,"mistr odborného výcviku","Lipová-lázně","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,15,"STANISLAV VELETA",40,"dělník","Lipová-lázně","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"MILAN BUCHAL",52,"dělník","Lipová-lázně","Ne","KSČM",""
47,8,"ZDENKO VRBIŠŤAN",58,"OSVČ","Lipová-lázně","Ne","KSČM",""
47,2,"ROSTISLAV RAINDL",62,"dělník","Lipová-lázně","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"ZDEŇKA MUCHOVÁ",66,"starobní důchodce","Lipová-lázně","Ne","KSČM",""
47,4,"VĚRA HALÁTOVÁ",63,"starobní důchodce","Lipová-lázně","Ne","KSČM",""
47,9,"TOMÁŠ STURM",70,"starobní důchodce","Lipová-lázně","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JOSEF MACURA",68,"starobní důchodce","Lipová-lázně","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,4,"Ing. IVO KAŠPAR",51,"projektant","Lipová-lázně","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"MILOSLAVA KAŠPAROVÁ",63,"podnikatelka","Lipová-lázně","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. LUBOMÍR ŽMOLÍK",53,"starosta","Lipová-lázně","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Bc. BLANKA NAVRÁTILOVÁ",52,"úředník","Lipová-lázně","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"Bc. LUCIE KAŠPAROVÁ",25,"student","Lipová-lázně","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,15,"MUDr. PETRA ŽMOLÍKOVÁ",31,"zubní lékařka","Lipová-lázně","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,7,"BOŽENA LUKEŠOVÁ",54,"dělnice","Lipová-lázně","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,11,"MICHAL GREPL",36,"profesionální hasič","Lipová-lázně","Ne","BEZPP",""
902,14,"DANIELA ŠIPULOVÁ",41,"výr. obuvi","Horní Lipová","Ne","BEZPP",""
902,9,"IRENA HŘEBAČKOVÁ",56,"zaměstnanec","Horní Lipová","Ne","BEZPP",""
901,2,"Mgr. JOSEFA ČUMOVÁ",47,"učitelka","Lipová-lázně","Ano","BEZPP","""ROZVOJ VESNICE"""
768,14,"EVA FOLTÝNOVÁ",60,"důchodkyně","Horní Lipová","Ne","BEZPP",""
901,6,"FILIP KANIA",25,"student","Lipová-lázně","Ne","BEZPP","""ROZVOJ VESNICE"""
7,8,"Mgr. DAGMAR ŠKROBÁLKOVÁ",54,"ředitelka DD Kobylá n.Vidnávkou","Horní Lipová","Ne","BEZPP",""
903,6,"FRANTIŠEK CHOVANEC",34,"zaměstnanec - obchod a marketing","Lipová-lázně","Ne","BEZPP","OTEVŘENÁ OBEC LIPOVÁ-LÁZNĚ"
901,8,"JAKUB JÉGL",27,"zaměstnanec","Horní Lipová","Ne","BEZPP","""ROZVOJ VESNICE"""
7,5,"Ing. REGINA WEISEROVÁ",40,"úřednice - státní správa lesů","Horní Lipová","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,15,"BOHUSLAV HŘEBAČKA",64,"důchodce","Horní Lipová","Ne","BEZPP",""
47,6,"ANTONÍN KOLÁČEK",68,"starobní důchodce","Lipová-lázně","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"BLAŽENA JARŮŠKOVÁ",38,"motorizovaný doručovatel","Horní Lipová","Ne","BEZPP",""
768,13,"IVA VRBIŠŤANOVÁ",54,"vychovatelka","Lipová-lázně","Ne","BEZPP","STRANA SVOBODNÝCH OBČANŮ"
7,12,"IVETA MÁDROVÁ",38,"úřednice","Horní Lipová","Ne","BEZPP",""
53,2,"ALICE ZAPLETALOVÁ",50,"učitelka mateřské školy","Lipová-lázně","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,7,"IVAN WALL",49,"strojní zámečník","Horní Lipová","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
768,9,"JAN JAROŠ",40,"samostatný konstruktér","Lipová-lázně","Ne","BEZPP",""
903,2,"Ing. JANA KAFKOVÁ",41,"finanční manažer, ekonom","Lipová-lázně","Ano","BEZPP","OTEVŘENÁ OBEC LIPOVÁ-LÁZNĚ"
47,12,"BLANKA BUZKOVÁ",64,"starobní důchodce","Lipová-lázně","Ne","BEZPP",""
903,10,"LEONA VEJBĚROVÁ",43,"administrativní pracovnice","Lipová-lázně","Ne","BEZPP","OTEVŘENÁ OBEC LIPOVÁ-LÁZNĚ"
901,12,"HANA GREPLOVÁ",57,"účetní","Lipová-lázně","Ne","BEZPP","""ROZVOJ VESNICE"""
53,7,"JIŘÍ KUCHTA",57,"číšník","Lipová-lázně","Ne","BEZPP",""
768,8,"Ing. IRENA PLISCHKOVÁ",46,"OSVČ","Lipová-lázně","Ne","BEZPP","STRANA SVOBODNÝCH OBČANŮ"
902,1,"JIŘÍ SIKORA",55,"OSVČ","Horní Lipová","Ne","BEZPP","""ROZVOJ VESNICE"""
901,1,"JAROSLAV BLANÍK",66,"místostarosta","Lipová-lázně","Ano","BEZPP","""ROZVOJ VESNICE"""
7,11,"JANA KÜHNOVÁ",50,"skladník v TS","Horní Lipová","Ne","BEZPP",""
901,10,"Mgr. RADEK TICHAVSKÝ",25,"student","Lipová-lázně","Ne","BEZPP",""
7,3,"JAN SEDLÁŘ",39,"živnostník","Lipová-lázně","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"JIŘÍ BUZEK",68,"starobní důchodce","Lipová-lázně","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,13,"HANA POJMONOVÁ",39,"učitelka mateřské školy","Lipová-lázně","Ne","BEZPP",""
903,3,"Ing. ROMAN HAVRILA",32,"projekt manažer ložisek","Lipová-lázně","Ano","BEZPP","STRANA SVOBODNÝCH OBČANŮ"
902,11,"KAREL FOLTÝN",59,"elektromontér","Horní Lipová","Ne","BEZPP",""
768,11,"Mgr. EVA BUBÍKOVÁ",42,"učitelka","Lipová-lázně","Ne","BEZPP",""
768,10,"SYLVA JANHUBOVÁ",48,"OSVČ","Lipová-lázně","Ne","BEZPP",""
903,13,"ŠTĚPÁN CHROMEK",31,"zaměstnanec VAK","Horní Lipová","Ne","BEZPP",""
901,5,"ŠTĚPÁN CHROMEK",56,"podnikatel","Horní Lipová","Ne","BEZPP","""ROZVOJ VESNICE"""
901,9,"MILAN TURICKÝ",50,"strojvedoucí","Lipová-lázně","Ne","BEZPP",""
7,15,"MIROSLAVA ŠKRÍPKOVÁ",56,"důchodce","Horní Lipová","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,3,"Mgr. GEJZA SÓKY",46,"ředitel základní školy","Lipová-lázně","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,15,"ŽANETA RYAN",34,"zdravotní sestra","Lipová-lázně","Ne","BEZPP",""
7,2,"MICHAL GAJDOŠ",46,"velitel čety HZS Jeseník","Lipová-lázně","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,14,"MICHAL GAYDICZA",46,"zaměstnanec","Lipová-lázně","Ne","BEZPP",""
903,14,"VIKTOR ŠVÉDA DiS.",36,"hasič - strojník","Lipová-lázně","Ne","BEZPP","OTEVŘENÁ OBEC LIPOVÁ-LÁZNĚ"
