"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"Bc. ANDREA MATÝSKOVÁ",41,"OSVČ","Bohuslavice","Ne","KDU-ČSL","SDRUŽENÍ OBČANŮ BOHUSLAVIC"
1,8,"Ing. JAKUB RIEDEL",27,"stavební inženýr","Bohuslavice","Ne","BEZPP",""
904,15,"DAVID ZAJÍČEK",33,"OSVČ","Bohuslavice","Ne","BEZPP",""
902,2,"DANIEL BUHLA",41,"celník","Bohuslavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
904,10,"JANA VITÁSKOVÁ",51,"prodavačka","Bohuslavice","Ne","BEZPP",""
902,7,"EDITA PUDICHOVÁ",40,"administrativní pracovník","Bohuslavice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III."
904,2,"ANEŽKA ŠEBESTÍKOVÁ",55,"OSVČ","Bohuslavice","Ne","BEZPP","OBČANÉ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II"
904,14,"Ing. ADAM RYŠ",26,"projektant","Bohuslavice","Ne","BEZPP",""
901,13,"ANTONÍN ŠTEFEK",51,"rybářský dělník","Bohuslavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
904,13,"ELIŠKA ŠIMONÍKOVÁ",49,"referentka","Bohuslavice","Ano","BEZPP","OBČANÉ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
903,3,"Mgr. GABRIELA PRCHALOVÁ",40,"ředitelka školy","Bohuslavice","Ano","BEZPP","SDRUŽENÍ OBČANŮ BOHUSLAVIC"
904,8,"ANNA SNĚHOTOVÁ",54,"v domácnosti","Bohuslavice","Ne","BEZPP","OBČANÉ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,5,"KATEŘINA VITÁSKOVÁ",32,"asistentka účetní kanceláře","Bohuslavice","Ne","BEZPP",""
901,15,"ALOIS LIŠKA",57,"živnostník","Bohuslavice","Ne","BEZPP",""
1,5,"JOSEF JIŘÍK",60,"technik","Bohuslavice","Ne","BEZPP",""
1,4,"JAN MIKETA",51,"vlakvedoucí","Bohuslavice","Ne","BEZPP",""
1,7,"PAVLÍNA KOCUROVÁ",46,"dámská krejčová","Bohuslavice","Ne","BEZPP",""
901,14,"MARTIN SEBRALA",35,"vedoucí prodeje","Bohuslavice","Ne","BEZPP",""
1,11,"JIŘÍ HERUDEK",38,"řidič","Bohuslavice","Ne","BEZPP",""
