"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"ALENA MÁDLOVÁ",56,"tajemnice OV KSČM Louny","Lenešice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"Mgr. Bc. STANISLAVA BRHELOVÁ",57,"speciální pedagog","Lenešice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"KVĚTA MÜLLEROVÁ",71,"důchodkyně","Lenešice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JANA SIEGLOVÁ",71,"účetní v důchodu","Lenešice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"VLADIMÍR VELECHOVSKÝ",72,"vedoucí ekonom v důchodu","Lenešice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"KVĚTOSLAVA RÁCOVÁ",42,"mateřská dovolená","Lenešice","Ne","KSČM",""
53,1,"Ing. KAROLÍNA NOVÁČKOVÁ",34,"vedoucí azylového domu pro muže ČČK Louny","Lenešice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Ing. KAREL NOVÁČEK",68,"starosta","Lenešice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"Ing. VĚROSLAV SEIDL",64,"důchodce","Lenešice","Ne","ODS",""
53,3,"MIROSLAV HOLIENKA",40,"podnikatel","Lenešice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,10,"KAREL VEIHAND",45,"podnikatel","Lenešice","Ne","BEZPP",""
167,11,"HANA HASPEKLOVÁ",33,"rodičovská dovolená","Lenešice","Ne","BEZPP",""
902,4,"FRANTIŠEK MAŠEK",65,"podnikatel","Lenešice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH LENEŠICE"
902,8,"VÁCLAV BAŘTIPÁN",41,"nástrojař","Lenešice","Ne","BEZPP",""
47,5,"KARLA SVOBODOVÁ EICHLEROVÁ",38,"účetní","Lenešice","Ne","BEZPP",""
901,5,"ALEŠ SADÍLEK",36,"provozní zámečník","Lenešice","Ne","BEZPP",""
167,8,"KAREL KNOP",50,"v chemickém průmyslu","Lenešice","Ne","BEZPP",""
47,4,"Mgr. HANA ČERNOHLÁVKOVÁ",56,"speciální pedagog","Lenešice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,10,"HELENA BEITLOVÁ",61,"důchodkyně","Lenešice","Ne","BEZPP",""
167,6,"JINDŘICH PETRLÍK",60,"soukromý zemědělec","Lenešice","Ne","BEZPP",""
53,6,"Ing. IVETA VLASÁKOVÁ",27,"referent odboru správy majetku MÚ Louny","Lenešice","Ne","BEZPP",""
47,6,"EVA HEJNÁ",52,"operátor skladu","Lenešice","Ne","BEZPP",""
902,9,"PETR ZEMAN",66,"důchodce","Lenešice","Ne","BEZPP",""
53,7,"JAN BAUER",40,"řidič, palič","Lenešice","Ne","BEZPP",""
53,11,"LENKA BACHMANNOVÁ",25,"podnikatelka","Lenešice","Ne","BEZPP",""
167,1,"Ing. ROBIN KASTNER",35,"státní zaměstnanec","Lenešice","Ne","BEZPP",""
901,11,"ROMAN TŘÍSKA",38,"živnostník","Lenešice","Ne","BEZPP",""
902,7,"Mgr. JANA LEDVINOVÁ",53,"ředitelka ZŠ","Lenešice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH LENEŠICE"
53,5,"Ing. DANIEL SKURA",37,"stavební inženýr","Lenešice","Ne","BEZPP",""
47,7,"JIŘÍ MAŠEK",51,"VSČR - dozorce","Lenešice","Ne","BEZPP",""
902,1,"Ing. JAN ANDRÁS",60,"místostarosta","Lenešice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH LENEŠICE"
53,10,"RNDr. PETRA JEČNÁ",73,"důchodce, OSVČ","Lenešice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
167,4,"ANTONÍN BERÁNEK",32,"živnostník","Lenešice","Ne","BEZPP",""
902,2,"TOMÁŠ ČÁKA",40,"logistik Letiště Praha","Lenešice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH LENEŠICE"
