"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"JIŘÍ HOLÍK",57,"živnostník","Drahňovice","Ne","BEZPP",""
804,1,"DAVID MÜLLER",39,"OSVČ","Drahňovice","Ne","BEZPP",""
803,1,"FRANTIŠEK KOŠATA",63,"důchodce","Drahňovice","Ano","BEZPP","FRANTIŠEK KOŠATA, NEZÁVISLÝ KANDIDÁT"
901,2,"LADISLAV STRNAD",46,"technický pracovník","Drahňovice","Ne","BEZPP",""
901,5,"MARTIN ŠTĚPÁNEK",25,"řidič - mechanik","Drahňovice","Ne","BEZPP",""
805,1,"FRANTIŠEK CHALUPECKÝ",39,"technik","Drahňovice","Ano","BEZPP","FRANTIŠEK CHALUPECKÝ, NEZÁVISLÝ KANDIDÁT"
806,1,"MILOSLAVA HEJNÁ",61,"důchodce","Drahňovice","Ne","BEZPP","MILOSLAVA HEJNÁ, NEZÁVISLÝ KANDIDÁT"
901,4,"LADISLAV STRNAD",21,"student VŠ","Drahňovice","Ne","BEZPP",""
801,1,"PAVEL RETYCH",38,"OSVČ","Drahňovice","Ano","BEZPP","PAVEL RETYCH, NEZÁVISLÝ KANDIDÁT"
901,1,"PAVEL BURDA",42,"řidič","Drahňovice","Ano","BEZPP","PAVEL BURDA, NEZÁVISLÝ KANDIDÁT"
802,1,"MICHAL KOŠATA",40,"OSVČ","Drahňovice","Ano","BEZPP","MICHAL KOŠATA, NEZÁVISLÝ KANDIDÁT"
901,3,"VLADIMÍR ŠTĚPÁNEK",52,"soukromý zemědělec","Drahňovice","Ne","BEZPP",""
