"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"DAVID KRATOCHVÍL",35,"disponent","Soběnov","Ne","BEZPP",""
805,1,"JAN HRUŠKA",33,"OSVČ","Soběnov","Ano","BEZPP","JAN HRUŠKA, NEZÁVISLÝ KANDIDÁT"
802,1,"Mgr. JIŘÍ DRDÁK",54,"úředník","Soběnov","Ne","BEZPP",""
807,1,"FRANTIŠEK DRAXLER",39,"skladník","Soběnov","Ne","BEZPP",""
808,1,"BOHUSLAV ŠEDIVÝ",39,"soukromý zemědělec","Soběnov","Ne","BEZPP",""
801,1,"JOSEF ŠEDIVÝ",49,"soukromý zemědělec","Soběnov","Ano","BEZPP","JOSEF ŠEDIVÝ, NEZÁVISLÝ KANDIDÁT"
809,1,"PAVEL ČURDA",52,"soukromý podnikatel","Soběnov","Ano","BEZPP","PAVEL ČURDA, NEZÁVISLÝ KANDIDÁT"
806,1,"JOSEF ČABELA",42,"vedoucí technik","Soběnov","Ne","BEZPP","JOSEF ČABELA, NEZÁVISLÝ KANDIDÁT"
810,1,"MARTIN ŠULEK",38,"řezník","Smrhov","Ne","BEZPP",""
803,1,"Mgr. MIROSLAVA KRATOCHVÍLOVÁ",38,"učitelka","Soběnov","Ne","BEZPP",""
