"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,7,"PETR BURŠÍK",45,"řidič","Nový Kramolín","Ne","ČSSD","""NEZÁVISLÍ"""
7,8,"PETR KNOPF",46,"zámečník-svářeč","Nový Kramolín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"JAN BURŠÍK",64,"důchodce","Nový Kramolín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"LUBOŠ HÁNA",55,"elektrikář","Nový Kramolín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"PAVEL SOKOL",65,"důchodce","Nový Kramolín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"VLASTIMIL FAINA",58,"řidič","Nový Kramolín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"JAROSLAV BĚHOUNEK",58,"tesař","Nový Kramolín","Ano","BEZPP","""NEZÁVISLÍ"""
7,5,"JITKA LEDVINOVÁ",47,"obsluha čerpací stanice","Nový Kramolín","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"Mgr. KAREL VÁCHAL",25,"student","Nový Kramolín","Ne","BEZPP",""
7,9,"JIŘÍ ANDERLE",43,"truhlář","Nový Kramolín","Ne","BEZPP",""
901,5,"HANA VÁCHALOVÁ",53,"podnikatelka","Nový Kramolín","Ne","BEZPP",""
902,2,"PETRA HORÁKOVÁ KRAUSOVÁ",31,"dělnice","Nový Kramolín","Ne","BEZPP",""
902,3,"IVANA MAJKOVÁ",49,"kuchařka","Nový Kramolín","Ne","BEZPP",""
902,4,"JOSEF PEŠTA",31,"dělník","Nový Kramolín","Ne","BEZPP",""
482,2,"MARTIN NAVRÁTIL",31,"svářeč","Nový Kramolín","Ne","BEZPP","""ZA LEPŠÍ OBEC A PROSPERITU NOVÉHO KRAMOLÍNA"""
901,6,"JIŘÍ KRUTINA",56,"pracovník v živočišné výrobě","Nový Kramolín","Ne","BEZPP",""
901,9,"MILAN ČERNÝ",46,"pracovník SŽDC","Nový Kramolín","Ne","BEZPP","""NEZÁVISLÍ"""
902,6,"PAVEL MOLNÁR",54,"zedník","Nový Kramolín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"MIROSLAV MACH",55,"obsluha stavebních strojů","Nový Kramolín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"HELENA ANDERLOVÁ",41,"prodavačka","Nový Kramolín","Ne","BEZPP",""
902,5,"Mgr. VĚRA SVIDROVÁ",68,"důchodkyně","Nový Kramolín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"MONIKA VORÁČOVÁ",36,"na mateřské dovolené","Nový Kramolín","Ne","BEZPP",""
7,3,"VERONIKA VALTOVÁ",39,"poštovní doručovatelka","Nový Kramolín","Ne","BEZPP",""
901,7,"MIROSLAV STODOLA",55,"automechanik","Nový Kramolín","Ne","BEZPP",""
482,1,"PETR VOGELTANZ",48,"řidič MKD - hospodský","Nový Kramolín","Ne","BEZPP",""
902,9,"ROBIN LANG",25,"dělník","Nový Kramolín","Ne","BEZPP",""
902,8,"VOJTĚCH KNOPF",19,"student","Nový Kramolín","Ne","BEZPP",""
901,3,"VÁCLAV STAHL",60,"řidič autobusu","Nový Kramolín","Ne","BEZPP",""
902,1,"PAVEL CHMELÍK",49,"řidič","Nový Kramolín","Ano","DSSS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
