"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,11,"LEOŠ HOLUB",38,"podnikatel","Červený Hrádek","Ne","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,1,"JAN UHER",58,"starosta","Červený Hrádek","Ano","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,2,"Ing. JOSEF NOUZÁK",60,"podnikatel","Bečváry","Ano","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,7,"MILAN NOVÁK",47,"elektromontér","Červený Hrádek","Ne","BEZPP","NEZÁVISLÍ"
901,8,"JIŘINA SVOBODOVÁ",57,"vedoucí prodejny","Bečváry","Ano","BEZPP","NEZÁVISLÍ"
901,6,"JOSEF ČÁSLAVA",58,"elektromontér","Poďousy","Ano","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,5,"Ing. MIROSLAV ČERNÝ",49,"manažer správy budov","Bečváry","Ano","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,10,"JINDŘIŠKA ŠMEJKALOVÁ",42,"skladnice","Bečváry","Ne","BEZPP",""
901,4,"MARTIN ZVONÍK",32,"chemik","Hatě","Ne","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,9,"JANA KUBÍNOVÁ",53,"fyzioterapeut","Bečváry","Ano","BEZPP","OBČANSKÉHO POROZUMĚNÍ"
901,3,"Ing. JIŘÍ STOUPA",49,"projektový manažer","Horní Jelčany","Ne","BEZPP",""
