"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"PETR INGR",68,"důchodce","Skoronice","Ne","KDU-ČSL",""
901,4,"RENÁTA TICHÁČKOVÁ",41,"OSVČ","Skoronice","Ne","BEZPP","AKTIVNÍ SKORONICE"
901,1,"JAN GROMBÍŘ",63,"starosta","Skoronice","Ano","BEZPP","AKTIVNÍ SKORONICE"
901,3,"LUKÁŠ PLACHÝ DiS.",30,"projektový manažer","Skoronice","Ano","BEZPP","AKTIVNÍ SKORONICE"
901,2,"ALEŠ RAJSIGL",36,"OSVČ","Skoronice","Ne","BEZPP","AKTIVNÍ SKORONICE"
901,5,"MARIE IŠOVÁ",34,"OSVČ","Skoronice","Ne","BEZPP","AKTIVNÍ SKORONICE"
901,6,"MARKÉTA INGROVÁ",42,"krejčová","Skoronice","Ne","BEZPP","AKTIVNÍ SKORONICE"
1,7,"MARTIN KRIST",44,"technik","Skoronice","Ne","BEZPP",""
1,5,"DAGMAR LUNGOVÁ",42,"administrativní pracovnice","Skoronice","Ne","BEZPP","NEZÁVISLÍ PRO SKORONICE"
1,2,"MAREK VAŠÍČEK",42,"živnostník","Skoronice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Ing. MARIE PŮČKOVÁ",51,"pečovatelka","Skoronice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MAREK INGR",30,"autolakýrník","Skoronice","Ne","BEZPP",""
1,1,"Ing. MARIE HOREHLEĎOVÁ",60,"ekonomka","Skoronice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,4,"PETR HOLCMAN",53,"živnostník","Skoronice","Ne","BEZPP",""
901,7,"PAVEL BÍLA",49,"stolař","Skoronice","Ne","BEZPP","AKTIVNÍ SKORONICE"
