"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
371,4,"FRANTIŠEK PLANETA",63,"OSVČ","Radíč","Ne","ČSSD",""
371,1,"JANA PLANETOVÁ",53,"OSVČ+ID","Radíč","Ano","ČSSD","SDRUŽENÍ ČSSD, NK"
371,6,"HELENA KRUCHŇOVÁ",53,"uklízečka","Radíč","Ne","BEZPP",""
903,2,"Ing. BLAŽENA KADEŘÁBKOVÁ",38,"učitelka ZŠ","Radíč","Ano","BEZPP","SDRUŽENÍ ČSSD, NK"
902,1,"JOSEF VOLF",60,"technik","Žďár","Ano","BEZPP","JOSEF VOLF, NEZÁVISLÝ KANDIDÁT"
903,5,"JANA PODZIMKOVÁ",53,"kuchařka","Radíč","Ano","BEZPP","SDRUŽENÍ ČSSD, NK"
903,4,"LADISLAV PODZIMEK",33,"OSVČ","Radíč","Ano","BEZPP","SDRUŽENÍ ČSSD, NK"
903,6,"MAGDALENA ŠŤOVÍČKOVÁ",42,"řeznice mistrová","Radíč","Ne","BEZPP",""
901,4,"ANNA VONDROVÁ",60,"důchodce","Dublíny","Ne","BEZPP","ANNA VONDROVÁ, NEZÁVISLÝ KANDIDÁT"
903,1,"JAN VODENKA",31,"OSVČ","Radíč","Ne","BEZPP","SDRUŽENÍ ČSSD, NK"
901,3,"STANISLAV HANUŠ",59,"invalidní důchodce","Žďár","Ano","BEZPP","STANISLAV HANUŠ, NEZÁVISLÝ KANDIDÁT"
901,2,"MILAN MRÁZEK",58,"zámečník","Radíč","Ano","BEZPP","MILAN MRÁZEK, NEZÁVISLÝ KANDIDÁT"
903,3,"MARTIN CHVÁLA",38,"OSVČ","Radíč","Ne","BEZPP",""
371,5,"MARTINA ŠACHOVÁ",33,"státní zaměstnanec","Radíč","Ne","BEZPP",""
371,3,"PETR KŘÍŽEK",35,"zedník","Radíč","Ne","BEZPP","SDRUŽENÍ ČSSD, NK"
901,1,"STANISLAV KRAMPERA",66,"důchodce","Radíč","Ano","BEZPP","STANISLAV KRAMPERA, NEZÁVISLÝ KANDIDÁT"
902,2,"MIROSLAV JÁRKA",45,"OSVČ","Radíč","Ano","BEZPP","MIROSLAV JÁRKA, NEZÁVISLÝ KANDIDÁT"
371,2,"Mgr. ZDENKA EHRENBERGEROVÁ",29,"státní zaměstnanec","Hrazany","Ne","BEZPP",""
902,3,"JOSEFINA HOUDKOVÁ",70,"důchodce","Žďár","Ne","BEZPP","JOSEFINA HOUDKOVÁ, NEZÁVISLÝ KANDIDÁT"
