"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"IVETA JELÍNKOVÁ",40,"obchodní zástupce, mateřská dovolená","Unín","Ne","BEZPP",""
801,1,"JIŘÍ KOVÁŘ",58,"kameraman","Unín","Ano","BEZPP","JIŘÍ KOVÁŘ, NEZÁVISLÝ KANDIDÁT"
811,1,"DANIEL KRAJČOVIČ",57,"zaměstnanec","Unín","Ne","BEZPP",""
812,1,"EVA KLEPÁRNÍKOVÁ",67,"důchodce","Unín","Ano","BEZPP","EVA KLEPÁRNÍKOVÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"FRANTIŠEK SLEZÁK",48,"OSVČ - lesní služby","Unín","Ne","BEZPP",""
805,1,"HANA HUTÁKOVÁ",39,"nezaměstnaná","Unín","Ne","BEZPP",""
807,1,"NADĚŽDA HANÁKOVÁ",62,"důchodce","Unín","Ne","BEZPP",""
803,1,"PETR ŠUPITAR",48,"manager","Unín","Ne","BEZPP",""
802,1,"MILAN HUTÁK",40,"ředitel","Unín","Ano","BEZPP","MILAN HUTÁK, NEZÁVISLÝ KANDIDÁT"
810,1,"PAVEL KOPŘIVA",59,"mistr","Unín","Ne","BEZPP",""
808,1,"JANA CHADIMOVÁ",38,"učitelka","Unín","Ne","BEZPP",""
804,1,"PETRA ŠELEPOVÁ",48,"účetní","Unín","Ne","BEZPP",""
