"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"MIROSLAV POLÁK",52,"vedoucí odboru automatizační techniky","Věšín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. PAVEL HUTR",49,"starosta","Věšín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"EVA MAULEOVÁ",47,"strojník energetických zařízení","Buková","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"BOŘIVOJ MAULE ST.",59,"zámečník","Buková","Ne","KSČM",""
47,7,"VENUŠE PONOCNÁ",69,"důchodkyně","Věšín","Ne","KSČM",""
47,10,"MARIE SÝKOROVÁ",66,"důchodkyně","Věšín","Ne","KSČM","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,11,"JIŘÍ HODEK",62,"podnikatel","Věšín","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
901,11,"FRANTIŠEK VLACH",63,"důchodce","Buková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH - HASIČI BUKOVÁ"
792,2,"MILENA VOŠAHLÍKOVÁ",35,"montážní dělnice","Věšín","Ne","BEZPP","SDRUŽENÍ ŽEN"
901,3,"JOSEF SÝKORA",61,"dělník","Buková","Ne","BEZPP",""
53,5,"BOHUSLAV JEDLIČKA",70,"soukromý zemědělec","Buková","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
792,1,"MILOSLAV MORAVEC",47,"směnový mistr","Věšín","Ne","BEZPP",""
902,6,"JIŘÍ ROUŠAL",41,"zaměstnanec LČR","Věšín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,4,"LIBUŠE MELICHAROVÁ",57,"vedoucí pošty","Věšín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,7,"JOSEF ROM",71,"důchodce","Věšín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
901,9,"JOSEF VESELÝ",40,"řidič","Buková","Ne","BEZPP",""
901,8,"KAREL PODLENA",44,"státní zaměstnanec","Buková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH - HASIČI BUKOVÁ"
7,9,"ALEŠ FOUS",38,"elektromechanik","Věšín","Ne","BEZPP",""
47,8,"JIŘÍ VOŠAHLÍK",41,"lesní dělník","Věšín","Ne","BEZPP",""
901,6,"EVA VONDROVÁ",51,"zdravotní sestra","Buková","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH - HASIČI BUKOVÁ"
53,1,"JAN JANOUŠEK",48,"podnikatel","Věšín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
902,10,"LENKA KALINOVÁ",56,"kuchařka","Věšín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,8,"JANA DUŠKOVÁ",36,"mateřská dovolená - účetní","Věšín","Ne","BEZPP",""
53,9,"STANISLAV BOJKO",45,"nástrojař","Věšín","Ne","BEZPP",""
902,2,"JITKA DRECHSLEROVÁ",32,"administrativní pracovnice","Buková","Ne","BEZPP",""
902,9,"RADEK JEDLIČKA",45,"soukromý zemědělec","Buková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,6,"FRANTIŠEK KULOVANÝ",32,"elektrotechnik","Věšín","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,1,"MILUŠE ŠMOLÍKOVÁ",61,"podnikatelka","Věšín","Ne","BEZPP",""
901,7,"JOSEF SKUHRA",64,"důchodce","Buková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH - HASIČI BUKOVÁ"
47,5,"VÁCLAV SCHNEIDER",47,"montážní dělník","Buková","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,10,"VĚRA FLACHSOVÁ",55,"v domácnosti","Věšín","Ne","BEZPP",""
53,3,"PETR STOČES",42,"kuchař","Věšín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
792,3,"KATEŘINA ZEHNULOVÁ",33,"kuchařka","Věšín","Ne","BEZPP",""
902,7,"PETR TOMEK",39,"podnikatel","Věšín","Ne","BEZPP",""
