"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,2,"Ing. PAVEL HORÁK",50,"místopředseda MAS Hanácké Království","Grygov","Ano","KDU-ČSL","SPOLEČNĚ PRO GRYGOV"
355,9,"JIŘÍ TOMEK",56,"technolog","Grygov","Ne","BEZPP",""
901,2,"Ing. JIŘÍ AUST Ph.D.",41,"živnostník","Grygov","Ano","BEZPP","ZKUSÍME TO LÉPE"
901,9,"Ing. MARTIN KOPEČNÝ",34,"vedoucí technického oddělení","Grygov","Ano","BEZPP","ZKUSÍME TO LÉPE"
901,5,"JANA ČÁPKOVÁ",49,"ekonom","Grygov","Ne","BEZPP","SPOLEČNĚ PRO GRYGOV"
355,7,"Ing. LUDMILA MUTINOVÁ",38,"projektant pozemních staveb","Grygov","Ne","BEZPP",""
355,3,"ROMAN ZAVADIL",49,"podnikatel","Grygov","Ne","BEZPP","ZKUSÍME TO LÉPE"
355,1,"Mgr. MICHAL KRÁTKÝ",38,"ekolog","Grygov","Ne","BEZPP",""
901,4,"Ing. MILAN SKULA MBA",47,"regionální manažer pojišťovny","Grygov","Ano","BEZPP","ZKUSÍME TO LÉPE"
901,8,"TOMÁŠ BUČEK",43,"živnostník","Grygov","Ne","BEZPP","ZKUSÍME TO LÉPE"
355,5,"VLASTIMIL HOLČÁK",42,"podnikatel","Grygov","Ne","BEZPP","SPOLEČNĚ PRO GRYGOV"
901,1,"Ing. TOMÁŠ KUBÁČEK",44,"starosta obce","Grygov","Ano","BEZPP","ZKUSÍME TO LÉPE"
355,8,"Mgr. RADIM HIMMLER",38,"ředitel muzea","Grygov","Ne","BEZPP","SPOLEČNĚ PRO GRYGOV"
901,6,"Ing. MIROSLAV NEVĚŘIL",42,"státní zaměstnanec","Grygov","Ne","BEZPP",""
901,7,"ROMAN BARTONĚK",39,"živnostník","Grygov","Ne","BEZPP","ZKUSÍME TO LÉPE"
355,4,"Ing. TOMÁŠ SVETKO",47,"ředitel společnosti","Grygov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - GRYGOV 2010"
355,6,"ONDŘEJ SLAVÍČEK",24,"referent obchodního úseku","Grygov","Ne","BEZPP",""
901,3,"PETR CHRAMOSTA",45,"místostarosta obce","Grygov","Ano","BEZPP","ZKUSÍME TO LÉPE"
