"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"MARTIN PÁVEK",43,"OSVČ","Klokočná","Ne","BEZPP",""
902,3,"JINDŘICH KRČMÁŘ",59,"OSVČ","Klokočná","Ne","BEZPP","JINDŘICH KRČMÁŘ"
901,1,"Ing. MILOSLAV ROVNÝ",57,"stavební inženýr","Klokočná","Ano","BEZPP","ING. MILOSLAV ROVNÝ"
902,1,"Mgr. FRANTIŠEK BÁRTEK",69,"důchodce","Klokočná","Ne","BEZPP","FRANTIŠEK BÁRTEK"
901,6,"FRANTIŠEK BAŠTA",67,"důchodce","Klokočná","Ne","BEZPP",""
902,4,"FRANTIŠEK MLÁDEK",63,"důchodce","Klokočná","Ne","BEZPP","FRANTIŠEK MLÁDEK"
901,4,"Ing. BLANKA HABRMANOVÁ Ph.D.",35,"vysokoškolský pedagog","Klokočná","Ne","BEZPP",""
902,2,"MIROSLAV KUKLA",62,"podnikatel","Klokočná","Ne","BEZPP","MIROSLAV KUKLA"
801,1,"Ing.arch. TOMÁŠ BEZPALEC",62,"architekt","Klokočná","Ne","BEZPP",""
901,5,"PETR PROKÝŠEK",29,"technik BOZP a PO","Klokočná","Ne","BEZPP",""
901,3,"JAN MALÝ",27,"elektro technik","Klokočná","Ne","BEZPP",""
