"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"KAREL KREJČÍ",59,"údržbář","Kotvrdovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"JIŘÍ ZOUHAR",50,"OSVČ - elektromechanik","Kotvrdovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MARIE ALEXOVÁ",38,"ekonom","Kotvrdovice","Ano","KDU-ČSL","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
785,3,"Ing. JIŘÍ BURDA",51,"THP","Kotvrdovice","Ne","KDU-ČSL","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
1,1,"Ing. ALOIS KUNC",56,"starosta","Kotvrdovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,4,"ALOIS KOSÍK",52,"zedník","Kotvrdovice","Ne","KSČM",""
387,8,"JOSEF ŠEVČÍK",47,"svářeč","Kotvrdovice","Ne","KSČM",""
785,2,"JIŘÍ ŠENK",43,"OSVČ","Kotvrdovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
1,5,"Ing. JAROSLAV KEPRT",53,"úředník","Kotvrdovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,6,"HELENA JELÍNKOVÁ",43,"zdravotní sestra","Kotvrdovice","Ne","BEZPP",""
387,13,"JIŘÍ STEHLÍK ML.",26,"grafik","Kotvrdovice","Ne","BEZPP",""
785,4,"MICHAL ŠENK",25,"žárobetonový technik","Kotvrdovice","Ne","BEZPP",""
387,3,"JAROSLAV SÁŇKA",40,"zámečník","Kotvrdovice","Ne","BEZPP",""
387,1,"JANA KUPKOVÁ",33,"účetní","Kotvrdovice","Ne","BEZPP",""
1,4,"Ing. MARTA TESAŘOVÁ",35,"mateřská dovolená","Kotvrdovice","Ne","BEZPP",""
387,11,"MARTIN NĚMEC",34,"technik","Kotvrdovice","Ne","BEZPP",""
785,5,"JAROSLAV KUNC",22,"student","Kotvrdovice","Ne","BEZPP",""
785,12,"JAN KUNC",19,"student","Kotvrdovice","Ne","BEZPP",""
387,5,"TOMÁŠ MUSIL",34,"státní zaměstnanec","Kotvrdovice","Ne","BEZPP",""
785,8,"TOMÁŠ PERNICA",38,"elektromontér","Kotvrdovice","Ne","BEZPP",""
1,8,"MARTIN KOVÁŘ",24,"student VŠ","Kotvrdovice","Ne","BEZPP",""
1,9,"ZDENĚK PERNICA",70,"OSVČ - autoškola","Kotvrdovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. KAREL NESRSTA",54,"ředitel firmy","Kotvrdovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,2,"OLDŘICH ŠENK",45,"technik","Kotvrdovice","Ne","BEZPP",""
387,9,"PATRIK NEJEZCHLEB",38,"živnostník","Kotvrdovice","Ne","BEZPP",""
1,7,"LENKA ODEHNALOVÁ",38,"zdravotní sestra","Kotvrdovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,12,"MARTIN ŠEBELA",38,"asistent prodeje","Kotvrdovice","Ne","BEZPP",""
785,10,"VĚRA KOŘÍNKOVÁ",61,"důchodce","Kotvrdovice","Ne","BEZPP",""
387,10,"PETR KUNC",35,"výrobní technik","Kotvrdovice","Ne","BEZPP",""
785,7,"ALEŠ ZOUHAR",38,"technik","Kotvrdovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
1,10,"Ing. VERONIKA PRŮCHOVÁ",31,"účetní","Kotvrdovice","Ne","BEZPP",""
785,9,"ZDENĚK SOLDÁN",35,"řidič z povolání","Kotvrdovice","Ne","BEZPP",""
785,13,"RADEK HLOUŠEK",36,"programátor","Kotvrdovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
785,6,"RADEK ŠEVČÍK",37,"OSVČ","Kotvrdovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ PRO KOTVRDOVICE"
1,12,"Bc. et Ing. ZBYNĚK VANČURA",49,"technik","Kotvrdovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"TOMÁŠ MUSIL",43,"technik","Kotvrdovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
785,11,"JOSEF KUČERA",21,"student MU","Kotvrdovice","Ne","BEZPP",""
387,7,"ZDENĚK HROMEK",37,"ekonom","Kotvrdovice","Ne","BEZPP",""
785,1,"LUBOMÍR STRAKA",44,"jednatel ALWECO s.r.o.","Kotvrdovice","Ne","PSZ",""
