"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
5,4,"Mgr. JAN SLÁDEK",32,"sociolog, vysokoškolský učitel, člen radn. komise","Praha 6 - Vokovice","Ne","STRANA ZELENÝCH",""
5,42,"Mgr. VÁCLAV VESELÝ",41,"hostinský a herec, člen radn. kult. komise","Praha 6 - Bubeneč","Ne","STRANA ZELENÝCH",""
5,12,"Ing. JIŘÍ ŠKVOR",53,"vysokoškolský pracovník, občan. iniciativa P-6","Praha 6 - Bubeneč","Ne","STRANA ZELENÝCH",""
5,33,"Mgr. ELIŠKA FROSCHOVÁ STEHLÍKOVÁ",33,"vedoucí komunikace v Domově Sue Ryder","Praha 6 - Břevnov","Ne","STRANA ZELENÝCH",""
5,5,"Mgr. KAROLÍNA BRABCOVÁ",39,"vedoucí projektů na ochranu životního prostředí","Praha 6 - Bubeneč","Ne","STRANA ZELENÝCH",""
5,45,"JUDr. MARTIN SOUKUP",38,"advokát, bývalý opoziční zastupitel","Praha 6 - Břevnov","Ne","STRANA ZELENÝCH",""
5,23,"PhDr. KAREL HÖFER",27,"politolog, doktorand a vysokoškolský pedagog","Praha 6 - Břevnov","Ne","STRANA ZELENÝCH",""
5,43,"Ing. RADKO BUCEK Ph.D.",57,"generální ředitel spol.,expert v odboru podzem.st.","Praha 6 - Sedlec","Ne","STRANA ZELENÝCH",""
5,1,"Mgr. PETRA KOLÍNSKÁ",39,"ombudsmanka prog. Zelená úsporám, opoz. zastupitel","Praha 6 - Dejvice","Ano","STRANA ZELENÝCH",""
720,11,"MICHAEL POLÁK",40,"poskytovatel internetu","Praha 6","Ne","STRANA ZELENÝCH","*"
5,17,"MATOUŠ KORBEL",24,"sociální a terénní pracovník","Praha 6 - Dejvice","Ne","STRANA ZELENÝCH",""
5,34,"JIŘÍ KMÍNEK",58,"ředitel neziskové org.pro ochranu deštných pral.","Praha 6 - Břevnov","Ne","STRANA ZELENÝCH",""
5,24,"Mgr. IVANA JANIŠOVÁ",58,"psycholožka, autorka knížek pro děti","Praha 6 - Střešovice","Ne","STRANA ZELENÝCH",""
5,29,"Mgr. PETER ZBORNÍK M.Sc.",38,"statistik, člen komise pro otevřenou radnici","Praha 6 - Bubeneč","Ne","STRANA ZELENÝCH",""
5,10,"Ing. PETR HRDINA",39,"konzultant, opoziční zastupitel","Praha 6 - Dejvice","Ano","STRANA ZELENÝCH",""
5,11,"MICHAELA SUCHÁNKOVÁ",40,"koordinátorka výzkumu biologické ochrany rostlin","Praha 6 - Dejvice","Ne","STRANA ZELENÝCH",""
5,20,"MARTIN SKALSKÝ",37,"vedoucí projektů na ochranu živ. prostředí","Praha 6 - Dejvice","Ano","STRANA ZELENÝCH",""
5,2,"MUDr. ANTONÍN NECHVÁTAL",50,"lékař, opoziční zastupitel, předseda Str. zelených","Praha 6 - Střešovice","Ano","STRANA ZELENÝCH",""
5,8,"Mgr. LUCIE MACKŮ",30,"analytička pro ob. vzděl., vysokoškolská pedagožka","Praha 6 - Dejvice","Ne","STRANA ZELENÝCH",""
5,32,"Ing. arch. IVAN LEJČAR",66,"dopravní urbanista, spoluautor koncepce rozvoje","Praha 6 - Bubeneč","Ne","STRANA ZELENÝCH",""
5,44,"Mgr. ANDĚLA NOVOTNÁ",73,"důchodkyně, aktivní občanka","Praha 6 - Břevnov","Ne","STRANA ZELENÝCH",""
