"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"JIŘÍ POKORNÝ",44,"stolař","Vysoké Popovice","Ne","KDU-ČSL",""
1,3,"MARCELA HANÁKOVÁ",58,"ředitelka mateřské školy","Vysoké Popovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"IVANA RUTAROVÁ",46,"administrativní pracovnice","Vysoké Popovice","Ne","BEZPP",""
1,7,"EVA POKORNÁ",41,"ředitelka studijního centra","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"JAN PELC",61,"starosta","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"DALIBOR SAPÍK",48,"elektrotechnik","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"TOMÁŠ KOPŘIVA",50,"jednatel obchodní společnosti","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"JOSEF RŮŽIČKA",50,"mistr kovovýroby","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. PETRA HANÁKOVÁ",37,"ekonomka","Vysoké Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
801,1,"VLADIMÍR FRÖMMEL",52,"instalatér","Vysoké Popovice","Ne","BEZPP",""
