"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"HANA HRDLIČKOVÁ",28,"referent provozní dokumentace","Modrá Hůrka","Ne","BEZPP",""
901,4,"JAN TŮMA",31,"systémový správce","Modrá Hůrka","Ano","BEZPP","SDRUŽENÍ MODRÁ HŮRKA A POŘEŽÁNKY"
902,4,"JITKA ŘÍHOVÁ",29,"mateřská","Pořežánky","Ne","BEZPP",""
901,1,"LENKA STAŇKOVÁ",41,"na mateřské dovolené","Modrá Hůrka","Ano","BEZPP","SDRUŽENÍ MODRÁ HŮRKA A POŘEŽÁNKY"
901,5,"JAN POUR",63,"důchodce","Modrá Hůrka","Ne","BEZPP","""JITRO"""
902,3,"JAN BOČEK",82,"důchodce","Pořežánky","Ne","BEZPP","STABILITA"
902,1,"MARIE ŘÍHOVÁ",65,"důchodkyně","Pořežánky","Ne","BEZPP","STABILITA"
902,2,"JANA FÜRBACHEROVÁ",65,"důchodkyně","Modrá Hůrka","Ne","BEZPP",""
901,3,"TOMÁŠ HRDLIČKA",31,"technik elektro","Modrá Hůrka","Ano","BEZPP","SDRUŽENÍ MODRÁ HŮRKA A POŘEŽÁNKY"
901,2,"VÁCLAV ŠŤASTNÝ",39,"dělník","Pořežánky","Ne","BEZPP","SDRUŽENÍ MODRÁ HŮRKA A POŘEŽÁNKY"
