"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"Bc. VÁCLAV KODET",32,"ekonom, účetní","Malý Beranov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,3,"MVDr. PAVEL BARTÁK Ph.D.",52,"veterinární lékař","Malý Beranov","Ne","ODS","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"HELENA KRČÁLOVÁ",37,"asistentka jednatele společnosti","Malý Beranov","Ne","BEZPP",""
901,7,"Ing. HELENA LACKOVÁ",36,"zootechnik","Malý Beranov","Ne","BEZPP",""
902,9,"DANA JURÁNKOVÁ",60,"důchodce","Malý Beranov","Ne","BEZPP",""
901,9,"KAREL HOLCMAN",37,"technik","Malý Beranov","Ne","BEZPP",""
902,7,"JANA NEVOSADOVÁ",48,"účetní","Malý Beranov","Ne","BEZPP",""
902,8,"Ing. Mgr. GUSTAV CABÚK",51,"státní zaměstnanec","Malý Beranov","Ne","BEZPP",""
901,3,"MARCEL ŠIMEK DiS.",34,"zdravotnický záchranář","Malý Beranov","Ne","BEZPP",""
901,1,"Ing. MARTIN ZACH",40,"projektový manažer","Malý Beranov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,5,"Ing. MARTINA KRÁČMAROVÁ",41,"stavební inženýr","Malý Beranov","Ne","BEZPP",""
902,4,"MILAN MAROUSEK",54,"manažer","Malý Beranov","Ne","BEZPP",""
901,6,"LADISLAV RŮŽIČKA",39,"správce majetku","Malý Beranov","Ne","BEZPP",""
901,2,"Ing. JAN KOUREK",35,"referent státní správy","Malý Beranov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,2,"Ing. TOMÁŠ TOMICA",35,"projektant","Malý Beranov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,1,"Ing. LUDĚK HŮLKA",55,"správce sítě","Malý Beranov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,6,"KAREL ŠIMEK",62,"důchodce","Malý Beranov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,8,"RADEK MAXA",37,"nástrojař","Malý Beranov","Ne","BEZPP",""
901,5,"ZDENĚK BENÁČEK",40,"truhlář","Malý Beranov","Ne","BEZPP",""
