"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"Ing. EMIL BUŘIČ",41,"manažer","Lány","Ne","BEZPP",""
902,5,"JANA DRASTILOVÁ",34,"rodičovská dovolená","Lány","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
902,6,"DAGMAR KRÁTKÁ",37,"kuchařka","Vašírov","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
47,6,"JAROSLAV DUNDR",36,"státní zaměstnanec","Lány","Ne","BEZPP",""
901,2,"ILONA VÍCHOVÁ",28,"redaktorka","Lány","Ne","BEZPP",""
902,4,"Ing. IVANA PÍŠOVÁ",31,"referent specialista","Lány","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
480,9,"JIŘÍ VÁLA",37,"revizní technik","Lány","Ne","BEZPP",""
47,1,"JUDr. IVAN SALAČ",64,"důchodce","Lány","Ne","BEZPP",""
480,8,"RŮŽENA SEKRETOVÁ",39,"vedoucí dopravy","Lány","Ne","BEZPP",""
47,4,"DANIEL VĚRNOCH",41,"podnikatel","Lány","Ne","BEZPP",""
47,7,"LADA BĚLOUŠKOVÁ",39,"uklízečka","Vašírov","Ne","BEZPP",""
902,1,"KAREL SKLENIČKA",60,"starosta obce","Lány","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
47,11,"JOSEF HARTMANN",67,"důchodce","Lány","Ne","BEZPP",""
901,6,"Bc. JAN ŠÍREK",30,"manažer","Lány","Ne","BEZPP",""
47,5,"ALENA HLAVSOVÁ",66,"důchodce","Vašírov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
480,11,"FRANTIŠEK POŠTA",69,"důchodce","Lány","Ne","BEZPP","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY"""
901,3,"Ing. PŘEMYSL VLČEK",33,"projektový manažer","Lány","Ne","BEZPP","TOP 09"
902,10,"Mgr. IVETA VRABCOVÁ",47,"ředitelka základní školy","Lány","Ne","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
47,8,"HANA SCHRITTEROVÁ",64,"důchodce","Lány","Ne","BEZPP",""
901,1,"JIŘÍ LUSKA",44,"palubní průvodčí","Lány","Ne","BEZPP","TOP 09"
901,9,"MICHAL ČERNÝ",34,"vedoucí provozu","Lány","Ne","BEZPP",""
901,10,"Mgr. KATEŘINA VLČKOVÁ",37,"učitelka, trenérka","Lány","Ne","BEZPP",""
902,3,"JUDr. ERNEST KOSÁR",53,"místostarosta obce,jednatel firmy","Lány","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
901,11,"PATRIK ČEBIŠ",42,"řídící letového provozu","Lány","Ne","BEZPP",""
901,5,"Mgr. JITKA SLAVÍKOVÁ",57,"trenérka","Lány","Ne","BEZPP",""
47,9,"JAROSLAV SAMUEL",62,"soukromý podnikatel","Vašírov","Ne","BEZPP",""
47,10,"JOSEF SMOLA",62,"servisní pracovník","Lány","Ne","BEZPP",""
902,7,"Ing. OLDŘICH POLÁŠEK",69,"důchodce","Lány","Ne","BEZPP","TOP 09"
902,11,"PhDr. VÁCLAVA NOVÁKOVÁ",69,"důchodce, dříve učitelka","Lány","Ne","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
901,7,"VENDULA JANČAŘÍKOVÁ",37,"manažerka, cvičitelka","Lány","Ne","BEZPP",""
47,3,"VILÉM HAMOUZ",41,"strojvedoucí","Vašírov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA /ODS/"
480,6,"KAROLÍNA MATĚJKOVÁ",22,"student,VŠFS, marketing","Lány","Ne","BEZPP",""
480,7,"KATEŘINA PICKOVÁ",22,"student VUT, fakulta biomedicíny","Lány","Ne","BEZPP",""
480,10,"PETR TESAŘÍK",38,"tesař","Lány","Ne","BEZPP",""
480,5,"PETRA SLUNEČKOVÁ",34,"mateřská dovolená","Lány","Ne","BEZPP",""
480,4,"FRANTIŠEK ELZNIC DiS.",40,"celní deklarant","Lány","Ne","BEZPP",""
901,8,"PETR ŠIDÍK",40,"podnikatel","Lány","Ne","BEZPP",""
902,2,"KAREL PLEINER",53,"asistent pedagoga a metodik práce AP","Lány","Ano","BEZPP","SPOLEČNĚ PRO LÁNY A VAŠÍROV"
480,3,"KAREL POŠTA",45,"hasič","Lány","Ne","BEZPP","TOP 09"
902,9,"Mgr. MAGDALENA ELZNICOVÁ MIKESKOVÁ",36,"ředitelka Muzea T.G.M. Rakovník","Lány","Ne","BEZPP",""
902,8,"Ing. VLASTMIL HOŘEJŠÍ",61,"jednatel firmy","Lány","Ne","BEZPP",""
47,2,"Bc. VLADIMÍR GARNOL",37,"státní zaměstnanec","Vašírov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
480,2,"PETR TRTÍLEK",28,"manažer ve stavebnictví","Vašírov","Ne","TOP 09",""
480,1,"ROMAN HAVELKA",47,"odborný referent v oblasti kultury","Lány","Ano","TOP 09","TOP 09"
