"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"JAROSLAV HAVLÍČEK",53,"vedoucí údržby","Nový Dvůr","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"ANDREA KOSINOVÁ",38,"vedoucí pošty","Jaroměřice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"Mgr. IVETA GLOCOVÁ",47,"učitelka","Jaroměřice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1024,8,"DANA ŠEDINOVÁ",36,"zdravotní sestra","Jaroměřice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1024,6,"Bc. DANA MACHÁLKOVÁ",35,"marketingová referentka","Jaroměřice","Ne","BEZPP",""
901,6,"MILENA HROUZKOVÁ",40,"vychovatelka","Jaroměřice","Ne","BEZPP",""
1024,4,"Ing. IVETA MACHATOVÁ",45,"administrativní pracovník","Jaroměřice","Ne","BEZPP",""
901,7,"ANTONÍN BRÁZDA",65,"důchodce","Jaroměřice","Ne","BEZPP",""
7,9,"JAKUB FILIP",24,"elektronik","Jaroměřice","Ne","BEZPP",""
901,8,"Bc. MICHAL MACEK",23,"student","Jaroměřice","Ne","BEZPP",""
901,4,"STANISLAV KOSÍK",32,"konstruktér","Jaroměřice","Ne","BEZPP",""
901,2,"LADISLAV SEKANINA",46,"podnikatel","Jaroměřice","Ano","BEZPP","NESTRANÍCI"
7,4,"MILAN TRÁVNÍČEK",51,"správce","Jaroměřice","Ne","BEZPP",""
7,5,"JAN ŠNOBL",66,"důchodce","Jaroměřice","Ne","BEZPP",""
901,3,"JAN ZUZČÁK",35,"IT technik","Jaroměřice","Ne","BEZPP",""
7,6,"KAMIL HROUZEK",39,"stavební dělník","Jaroměřice","Ne","BEZPP",""
1024,1,"OLGA ČAPKOVÁ",49,"vedoucí učitelka MŠ","Jaroměřice","Ne","BEZPP",""
1024,3,"PAVEL SOURAL",27,"technik","Jaroměřice","Ne","BEZPP",""
1024,9,"LUBOMÍR ZAPLETAL",59,"mechanik seřizovač","Jaroměřice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,8,"RADEK HRAZDĚRA",31,"stolař","Jaroměřice","Ne","BEZPP",""
901,5,"RADEK SEKYRA",41,"jednatel společnosti","Jaroměřice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"ZUZANA KRYŠTOFOVÁ",44,"kuchařka","Nový Dvůr","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"ROSTISLAV GRULICH",61,"starosta","Nový Dvůr","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. VÍTĚZSLAV ANTOŠOVSKÝ",53,"agronom","Jaroměřice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1024,7,"JITKA VAŠKOVÁ",49,"částečný invalidní důchodce","Jaroměřice","Ne","BEZPP",""
1024,5,"Mgr. VĚRA GRIMMEROVÁ",37,"středoškolská učitelka","Jaroměřice","Ne","BEZPP",""
1024,2,"Ing. VIKTOR ILLE",51,"důlní technik","Jaroměřice","Ne","ANO 2011","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
