"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"KVĚTA MATUROVÁ",35,"referentka OSSVČ","Měník","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
902,6,"Ing. LUCIE BENDÁKOVÁ",32,"administrativní pracovnice","Měník","Ne","BEZPP",""
902,7,"ALEŠ VEJR",20,"OSVČ","Měník","Ne","BEZPP",""
902,9,"JAKUB GOTTWALD",25,"mistr výroby","Bydžovská Lhotka","Ne","BEZPP",""
904,3,"JEROEN RIJK",38,"OSVČ","Bydžovská Lhotka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BYDŽOVSKOU LHOTKU"
901,7,"EVA HUŠKOVÁ",57,"zdravotní sestra","Měník","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
904,8,"JOSEF PLACHETKA DiS.",30,"nezaměstnaný","Bydžovská Lhotka","Ne","BEZPP",""
901,4,"LIBOR OBEŠLO",38,"majitel pekárny","Měník","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
902,4,"DANIEL VŠETEČKA",23,"student","Měník","Ne","BEZPP",""
904,4,"LUKÁŠ GOTTWALD",28,"OSVČ","Bydžovská Lhotka","Ne","BEZPP",""
903,9,"IVA ŠEBELOVÁ",36,"invalidní důchodce","Barchůvek","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH KANDIDÁTŮ - BARCHŮVEK"
901,6,"MARCEL HANUŠ",39,"Zaměstnanec Stavoka Kosice","Měník","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
901,5,"Ing. PETR SEMERÁD",60,"Ředitel Agropodnik Humburky","Měník","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
901,1,"JANA DYMEŠOVÁ",54,"učitelka","Měník","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
903,4,"JAROSLAV HRON",62,"řidič","Barchůvek","Ne","BEZPP",""
903,1,"ALENA DVOŘÁKOVÁ",40,"administrativní pracovnice","Barchůvek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH KANDIDÁTŮ - BARCHŮVEK"
903,5,"FRANTIŠKA SMUTKOVÁ",47,"účetní","Barchůvek","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH KANDIDÁTŮ - BARCHŮVEK"
901,9,"RENATA NÝVLTOVÁ",45,"prodavačka","Měník","Ne","BEZPP",""
904,2,"Ing. HYNEK HLADÍK",57,"OSVČ","Bydžovská Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BYDŽOVSKOU LHOTKU"
901,8,"Ing. JIŘÍ NOSEK",43,"hlavní stavbyvedoucí","Měník","Ne","BEZPP",""
903,3,"FRANTIŠEK HEJČL",51,"truhlář","Barchůvek","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH KANDIDÁTŮ - BARCHŮVEK"
903,6,"RENATA KARÁSKOVÁ",42,"účetní","Barchůvek","Ne","BEZPP",""
902,2,"Ing. DAVID BENDÁK",34,"OSVČ","Měník","Ne","BEZPP",""
902,8,"ONDŘEJ KOREL",23,"student","Měník","Ne","BEZPP",""
902,3,"Ing. VLADIMÍR KAMÍNSKÝ",64,"důchodce","Měník","Ne","BEZPP",""
903,7,"VLASTIMIL DVOŘÁK",42,"truhlář","Barchůvek","Ne","BEZPP",""
904,5,"RENATA ŠURINČIKOVÁ",34,"zaměstnanec nemocnice","Bydžovská Lhotka","Ne","BEZPP",""
903,2,"JANA HYNKOVÁ",44,"dispečerka","Barchůvek","Ne","BEZPP",""
904,7,"PETR JIROUTEK",41,"OSVČ","Bydžovská Lhotka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BYDŽOVSKOU LHOTKU"
903,8,"PETRA ŠOLÍNOVÁ",36,"zdravotní sestra","Barchůvek","Ne","BEZPP",""
902,1,"VÍT VANÍČEK",39,"policista","Měník","Ne","BEZPP",""
904,6,"MILOSLAV ČESÁK",70,"důchodce","Bydžovská Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BYDŽOVSKOU LHOTKU"
904,1,"JIŘÍ HLADÍK",25,"OSVČ","Bydžovská Lhotka","Ne","BEZPP",""
902,5,"RADIM VEJR",23,"student","Měník","Ne","BEZPP",""
901,2,"ZDENĚK KOŠŤÁL",78,"důchodce","Měník","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK"
