"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"MICHAL VODIČKA",26,"zámečník","Pravlov","Ne","BEZPP",""
901,3,"FRANTIŠEK KREMLÁČEK",62,"mistr","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
803,1,"RADOMÍR GÖBEL",39,"OSVČ","Pravlov","Ne","BEZPP",""
901,6,"Ing. MICHAL ECKSTEIN",41,"soukromý zemědělec","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
901,2,"MARTIN JANÍČEK",35,"státní zaměstnanec","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
801,1,"OLDŘICH PELIKÁN",41,"OSVČ","Pravlov","Ne","BEZPP",""
901,7,"OLGA LOUBKOVÁ",50,"skladový operátor","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
901,4,"LUBOMÍR ZERZÁŇ",48,"elektromechanik","Pravlov","Ne","BEZPP",""
901,8,"RADEK VODIČKA",44,"mechanik","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
802,1,"MILADA MARYŠKOVÁ",47,"nezaměstnaná","Pravlov","Ne","BEZPP",""
804,1,"EVA MICHALČÍKOVÁ",35,"OSVČ","Pravlov","Ne","BEZPP",""
805,1,"KLÁRA PELIKÁNOVÁ",20,"operátor výroby","Pravlov","Ne","BEZPP",""
901,1,"Ing. ZDENĚK KAIL",50,"konstruktér","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
901,9,"PAVEL URBAN",60,"pokrývač","Pravlov","Ano","BEZPP","ZA ZLEPŠENÍ ŽIVOTNÍHO PROSTŘEDÍ"
