"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JAROMÍR NAVRÁTIL",34,"technik","Ludslavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - "" ZA LUDSLAVICE KRÁSNĚJŠÍ"""
158,2,"Ing. MARTIN LUŽA",33,"agronom","Ludslavice","Ne","BEZPP",""
901,5,"KAREL ADAMUŠKA",35,"dělník","Ludslavice","Ne","BEZPP",""
901,7,"ALENA HRADILOVÁ",41,"dělnice","Ludslavice","Ne","BEZPP",""
7,8,"BRONISLAVA KRAČINOVÁ",37,"cukrářka","Ludslavice","Ne","BEZPP",""
158,8,"JIŘÍ KOŘÍNEK",24,"student práv. fakulty PU Olomouc","Ludslavice","Ne","BEZPP",""
158,6,"Ing. JITKA DORŇÁKOVÁ",32,"mateřská dovolená","Ludslavice","Ne","BEZPP",""
7,6,"LENKA VÁCLAVÍKOVÁ",26,"provozní ubyt.zařízení","Ludslavice","Ne","BEZPP",""
7,4,"JOSEF POSPÍŠIL",32,"brusič kovů","Ludslavice","Ne","BEZPP",""
158,7,"IRENA JAVOROVÁ",35,"účetní","Ludslavice","Ne","BEZPP",""
901,4,"LUKÁŠ RAFAJA",30,"logistik","Ludslavice","Ne","BEZPP",""
158,5,"MAREK ADAMÍK",37,"živnostník","Ludslavice","Ne","BEZPP",""
7,1,"MARTINA GAJOVÁ",40,"mistrová v elektrovýrobě","Ludslavice","Ne","BEZPP",""
7,9,"DAVID POKORNÝ",40,"zámečník","Ludslavice","Ne","BEZPP",""
158,9,"RADOMÍR KOJECKÝ",56,"řidič","Ludslavice","Ne","BEZPP",""
901,6,"VÁCLAV HERODES",52,"skladník","Ludslavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - "" ZA LUDSLAVICE KRÁSNĚJŠÍ"""
901,1,"MIROSLAV KONEČNÝ",56,"starosta","Ludslavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - "" ZA LUDSLAVICE KRÁSNĚJŠÍ"""
901,9,"Ing. RADOVAN KOJECKÝ",62,"důchodce","Ludslavice","Ne","BEZPP",""
7,7,"ZUZANA VÍTKOVÁ",25,"asistentka jednatele","Ludslavice","Ne","BEZPP",""
7,3,"PETR PITTEL",45,"směnový plánovač","Ludslavice","Ne","BEZPP",""
901,8,"STANISLAV KOJECKÝ",58,"podnikatel","Ludslavice","Ne","BEZPP",""
7,2,"PAVEL LUŽÍK",32,"elektrotechnik","Ludslavice","Ne","BEZPP",""
901,3,"Mgr. ZDENKA MATULÍKOVÁ",61,"učitelka","Ludslavice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - "" ZA LUDSLAVICE KRÁSNĚJŠÍ"""
158,3,"ZUZANA KOZÁČKOVÁ",38,"účetní","Ludslavice","Ne","BEZPP",""
158,4,"Ing. PAVEL ŠOUSTAL",28,"stavbyvedoucí","Ludslavice","Ne","BEZPP",""
7,5,"VOJTĚCH MATULÍK",32,"elektromontér","Ludslavice","Ne","BEZPP",""
158,1,"VOJTĚCH ADAMÍK",53,"mistr polygrafie","Ludslavice","Ne","BEZPP",""
