"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"MILOSLAVA KOUCKÁ",56,"starostka","Pipice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MARIE SALABOVÁ",51,"místostarostka","Záhoří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,2,"ALENA ANTOSZOVÁ DiS.",39,"office administrátor, nyní na MD","Pipice","Ne","BEZPP",""
902,5,"JITKA PLÍHALOVÁ DiS.",35,"zdravotní sestra, nyní na MD","Smrčí","Ne","BEZPP",""
7,6,"ANTONÍN MARYŠKO",73,"důchodce","Záhoří","Ne","BEZPP",""
7,3,"JAROSLAV TICHÁNEK",54,"jednatel firmy","Proseč","Ne","BEZPP",""
901,5,"EVA ŠTĚRBOVÁ",39,"OSVČ","Záhoří","Ne","BEZPP","UNIE PRO SPORT A ZDRAVÍ"
902,4,"JOSEF PLÍVA",44,"hasič","Smrčí","Ne","BEZPP",""
902,7,"IVONA VEPŘEKOVÁ",38,"expedientka","Smrčí","Ne","BEZPP",""
901,3,"KLEMENT MATAL",39,"údržbář","Dlouhý","Ne","BEZPP",""
902,1,"ROMAN BRYNDA",42,"OSVČ","Dlouhý","Ne","BEZPP",""
7,4,"MARTIN ŠÍP",27,"servisní technik","Dlouhý","Ne","BEZPP",""
901,7,"JIŘÍ PLUHAŘ",58,"podnikatel","Pipice","Ne","BEZPP","UNIE PRO SPORT A ZDRAVÍ"
901,4,"JIŘÍ SKRBEK",55,"skladník","Pipice","Ne","BEZPP",""
7,5,"JIŘÍ ŠILHÁN",59,"OSVČ","Dlouhý","Ne","BEZPP",""
901,1,"JAROSLAV HAVRDA",58,"technik","Záhoří","Ano","BEZPP","UNIE PRO SPORT A ZDRAVÍ"
7,7,"MILAN NOSEK",62,"zaměstnanec OÚ","Smrčí","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"FRANTIŠEK MARŠÍK",56,"podnikatel","Záhoří","Ano","BEZPP","UNIE PRO SPORT A ZDRAVÍ"
902,6,"MIROSLAV KAŠŤÁK",49,"sklář","Dlouhý","Ne","BEZPP",""
902,3,"MARTIN SASKA",32,"řidič","Smrčí","Ne","BEZPP",""
901,6,"Mgr. LADISLAV JASSO",57,"učitel","Proseč","Ne","BEZPP",""
902,8,"ZDENĚK VUNDERER",47,"OSVČ","Dlouhý","Ne","BEZPP",""
