"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
903,4,"MARKÉTA ŠTAJGROVÁ",41,"doručovatelka","Andělská Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA VEŘEJNÉ PROJEDNÁVÁNÍ ZÁLEŽITOSTÍ MĚSTA",""
903,9,"JIŘÍ ŠŤUKA",55,"živnostník","Andělská Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA VEŘEJNÉ PROJEDNÁVÁNÍ ZÁLEŽITOSTÍ MĚSTA",""
903,2,"SIMONA SVOBODOVÁ",36,"úřednice","Andělská Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA VEŘEJNÉ PROJEDNÁVÁNÍ ZÁLEŽITOSTÍ MĚSTA",""
903,3,"JIŘÍ BUJNOCH",43,"učitel","Andělská Hora","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA VEŘEJNÉ PROJEDNÁVÁNÍ ZÁLEŽITOSTÍ MĚSTA",""
904,5,"JINDŘICH DUBOVÝ",71,"Důchodce","Andělská Hora","Ne","",""
901,4,"EMIL NOVOTNÝ",61,"starobní důchodce","Andělská Hora","Ne","",""
902,5,"JOSEF KRAJČOVIČ",60,"dělník","Pustá Rudná","Ne","",""
901,3,"JANKA DLABAČOVÁ",59,"starobní důchodce","Andělská Hora","Ne","",""
902,3,"JAROMÍR HELIS",58,"seřizovač","Pustá Rudná","Ne","",""
904,4,"HANA CALETKOVÁ",33,"Učitelka","Andělská Hora","Ne","",""
901,2,"Ing. JAROSLAV LENGSFELD",41,"úředník","Andělská Hora","Ne","",""
904,2,"MARIE MURÍNOVÁ",56,"Podnikatelka","Andělská Hora","Ne","",""
902,1,"MARTIN PUSTĚJOVSKÝ",41,"OSVČ","Andělská Hora","Ne","",""
902,4,"Ing. PETR LAKOMÝ",36,"ředitel Feromagnety s.r.o.","Andělská Hora","Ne","",""
904,9,"STANISLAV KUBIČÍK",54,"Řidič","Andělská Hora","Ne","",""
901,7,"PETR SVOZIL",42,"hospodářský pracovník","Andělská Hora","Ne","",""
902,6,"VLADIMÍR TRÁVNÍČEK",33,"veřejně prospěšný pracovník","Andělská Hora","Ne","",""
903,5,"VLASTIMIL SZKANDERA",32,"živnostník","Andělská Hora","Ne","",""
