"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"MIROSLAV SMOLÁK",25,"asistent poslance PSP ČR","Slapy","Ne","BEZPP",""
812,1,"FRANTIŠEK PŘIBYL",46,"podnikatel","Slapy","Ano","BEZPP","ING. FRANTIŠEK PŘIBYL, NEZÁVISLÝ KANDIDÁT"
807,1,"JITKA ŽĎÁRSKÁ",42,"strážník městské policie","Slapy","Ne","BEZPP",""
801,1,"Ing. JAROSLAV VACEK",68,"důchodce","Slapy","Ano","BEZPP","ING. JAROSLAV VACEK, NEZÁVISLÝ KANDIDÁT"
806,1,"ANTONÍN KLEINER",52,"podnikatel","Slapy","Ne","BEZPP",""
813,1,"JANA HUBÁČKOVÁ",43,"nákupčí","Slapy","Ano","BEZPP","JANA HUBÁČKOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"JIŘÍ TOPIČ",57,"učitel","Slapy","Ne","BEZPP",""
809,1,"JAROSLAV VRBA",78,"důchodce","Slapy","Ano","BEZPP","JAROSLAV VRBA, NEZÁVISLÝ KANDIDÁT"
810,1,"MILAN JÍROVEC",39,"podnikatel","Slapy","Ano","BEZPP","MILAN JÍROVEC, NEZÁVISLÝ KANDIDÁT"
808,1,"JIŘÍ ŘÍHA",45,"technik","Slapy","Ne","BEZPP",""
805,1,"OLGA VOSTOUPALOVÁ",39,"prodavačka","Hnojná Lhotka","Ne","BEZPP",""
802,1,"PETR SEDLÁČEK",52,"stavební technik","Slapy","Ano","BEZPP","PETR SEDLÁČEK, NEZÁVISLÝ KANDIDÁT"
811,1,"ZDEŇKA NOVOTNÁ",60,"důchodce","Slapy","Ano","BEZPP","ZDEŇKA NOVOTNÁ, NEZÁVISLÝ KANDIDÁT"
