"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"ZDENĚK SVOBODA",62,"důchodce","Čejkovice","Ne","KDU-ČSL",""
1,14,"HELENA BÍZOVÁ",58,"živnostník","Čejkovice","Ne","KDU-ČSL",""
1,15,"JOSEF NETOPILÍK",73,"důchodce","Čejkovice","Ne","KDU-ČSL",""
1,3,"LUDVÍK BALÁT",70,"živnostník","Čejkovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"Ing. JIŘÍ MICHALICA",31,"systémový specialista","Čejkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. JAN HOLOMEK",61,"stavebně inženýrská činnost","Čejkovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
904,8,"Bc. JAROSLAV CHLEBÍK",23,"student","Čejkovice","Ne","BEZPP",""
901,13,"Ing. JIŘÍ JANEK",36,"vedoucí výroby","Čejkovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE I."
901,9,"ALENA DRÁBKOVÁ",45,"mzdová účetní","Čejkovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE I."
903,4,"JAROMÍR SÝKORA",58,"vinař","Čejkovice","Ne","BEZPP",""
901,11,"MAREK HLINECKÝ",34,"státní zaměstnanec","Čejkovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE I."
1,11,"JAN HYCL",46,"živnostník","Čejkovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
904,5,"Bc. JAKUB KONEČNÝ",24,"kulturní antropolog","Čejkovice","Ne","BEZPP",""
902,9,"HANA LATÍKOVÁ",43,"agronomka","Čejkovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE I."
901,12,"JINDŘICH POLÁŠEK",59,"podnikatel","Čejkovice","Ne","BEZPP",""
902,6,"IRENA OPLUŠTILOVÁ",45,"projektantka","Čejkovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE II."
902,1,"JARMILA CHLEBÍKOVÁ",52,"místostarostka","Čejkovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI ČEJKOVICE II."
904,4,"KRISTÝNA HÁJKOVÁ",19,"studentka","Čejkovice","Ne","BEZPP",""
903,7,"JAN BAŘINA",33,"vinař","Čejkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VINAŘI"
1,8,"Mgr. EVA TŘASOŇOVÁ",30,"mateřská dovolená","Čejkovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. JIŘÍ MICHALICA",55,"technik přípravy výroby","Čejkovice","Ne","BEZPP",""
904,2,"Ing. LUDVÍK BALÁT JR.",24,"produktový manažer","Čejkovice","Ne","BEZPP",""
