"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,9,"Mgr. JAN JIROUŠEK",44,"projektový manažer","Mořina","Ne","BEZPP",""
768,6,"Bc. JARMILA WOLFOVÁ",41,"úřednice","Mořina","Ne","BEZPP",""
901,6,"JAROMÍR NEDBAL",31,"řidič","Trněný Újezd","Ne","BEZPP",""
901,3,"KAREL FOUS",46,"technicko hospodářský pracovník","Mořina","Ano","BEZPP","NEZÁVISLÍ 1"
901,8,"MARTIN HAŠEK",28,"IT specialista","Mořina","Ne","BEZPP",""
768,7,"Ing. FRANTIŠEK BEDLIVÝ",71,"důchodce","Mořina","Ne","BEZPP",""
901,7,"Ing. DAGMAR SODOMKOVÁ",51,"specialista v oboru telekomunikací","Mořina","Ne","BEZPP","NEZÁVISLÍ 1"
768,4,"DAVID BARCHÁNEK",37,"manažer","Zbuzany","Ne","BEZPP",""
902,4,"JÁN MARCINKO",55,"státní zaměstnanec","Mořina","Ano","BEZPP","NEZÁVISLÍ 2"
902,3,"Ing. JITKA HÁJKOVÁ",39,"manažer IT procesů","Mořina","Ne","BEZPP",""
902,10,"MARK MONTGOMERY",41,"obchodní zástupce","Mořina","Ne","BEZPP",""
768,8,"Mgr. KAREL LANDA",44,"obchodní zástupce","Mořina","Ne","BEZPP",""
902,5,"Mgr. JAROMÍR ŠIMAN",32,"hasič","Mořina","Ne","BEZPP",""
768,2,"Mgr. JIŘINA TAFATOVÁ",44,"ředitel ZŠ a MŠ","Mořina","Ne","BEZPP",""
768,1,"JOSEF BOŘÍK",39,"řidič","Mořina","Ne","BEZPP",""
901,9,"PAVEL SAHULKA",51,"technicko hospodářský pracovník","Mořina","Ano","BEZPP","NEZÁVISLÍ 1"
902,1,"Ing. TOMÁŠ ŽÁČEK",28,"obchodní zástupce","Mořina","Ne","BEZPP","NEZÁVISLÍ 2"
901,10,"MIROSLAV JANÍK",43,"truhlář","Mořina","Ne","BEZPP",""
768,11,"MICHAEL ČAPEK",37,"OSVČ","Mořina","Ne","BEZPP",""
902,6,"Mgr. MAREK LÁTAL",39,"právník","Mořina","Ne","BEZPP",""
768,9,"PAVEL LETÁK",56,"technik VS","Mořina","Ne","BEZPP",""
901,5,"Ing. JANA FRANCOVÁ",29,"mateřská dovolená","Mořina","Ne","BEZPP",""
902,2,"Ing. PETR HÁJEK",39,"konzultant databázových řešení","Mořina","Ne","BEZPP",""
902,8,"LUKÁŠ DOUPAL",37,"IT manažer","Mořina","Ne","BEZPP",""
901,1,"PETR MOUCHA",34,"technicko hospodářský pracovník","Mořina","Ne","BEZPP","NEZÁVISLÍ 1"
901,2,"MAGDA HNÁTKOVÁ",39,"učitelka ZŠ","Trněný Újezd","Ano","BEZPP","NEZÁVISLÍ 1"
902,7,"Ing. VLADIMÍR ŠÍDA",36,"IT konzultant","Mořina","Ne","BEZPP",""
768,10,"ŠTĚPÁNKA BOŘÍKOVÁ",38,"kuchařka","Mořina","Ne","BEZPP",""
901,11,"Ing. ZDEŇKA FRANCOVÁ",57,"technicko hospodářský pracovník","Mořina","Ano","BEZPP","NEZÁVISLÍ 1"
902,11,"ZUZANA FONIOKOVÁ",38,"konzultant","Mořina","Ne","BEZPP",""
768,3,"STANISLAV KEŠNER",64,"důchodce","Mořina","Ne","BEZPP",""
768,5,"Mgr. TOMÁŠ ŘEZNÍČEK",45,"speciální pedagog","Mořina","Ne","BEZPP",""
901,4,"VOJTĚCH ŠTIČKA",46,"starosta","Dolní Roblín","Ano","BEZPP","NEZÁVISLÍ 1"
