"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,9,"ELIŠKA CÍCHOVÁ",56,"osobní asistentka - Charita","Všechovice","Ne","KDU-ČSL",""
1,14,"JANA KOUKALOVÁ",52,"vedoucí školní jídelny","Všechovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,15,"IRENA CHYTILOVÁ",42,"THP","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
1,13,"ANNA CÍCHOVÁ DiS.",24,"zdravotní sestra","Všechovice","Ne","BEZPP",""
901,3,"BOŽENA ČÍHALOVÁ",60,"podnikatelka","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,6,"JIŘÍ SEDLÁČEK",31,"OSVČ","Všechovice","Ne","BEZPP",""
902,8,"MIROSLAV ROLINC",45,"technický pracovník","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
901,11,"HANA ŠEVČÍKOVÁ",51,"THP","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,9,"JIŘÍ LOSERT",49,"řidič","Všechovice","Ne","BEZPP",""
1,11,"JARMILA STUDENÁ",60,"referent","Všechovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,12,"MARCELA FOREJTAROVÁ",41,"podnikatelka","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
1,8,"EMILIE BĚLÍKOVÁ",51,"dělnice","Všechovice","Ne","BEZPP",""
1,1,"Ing. MARIE GERLOVÁ",56,"ekonomka","Všechovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,14,"MARIE STAŇKOVÁ",49,"cukrářka","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
901,4,"LIBOR PONÍŽIL",42,"podnikatel","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
901,5,"RENÉ KOLAŘÍK",54,"učitel","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
901,7,"JIŘÍ DOLEŽEL",32,"podnikatel","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,5,"DAVID ŽÁK",38,"živnostník","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
901,2,"Ing. MARCELA TOMÁŠOVÁ",42,"projektová manažerka","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
901,13,"MILAN LUKÁŠ",56,"řidič","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
901,9,"Ing. MARKÉTA HLOBILKOVÁ",28,"asistentka","Všechovice","Ne","BEZPP",""
902,2,"LENKA SVOBODOVÁ",44,"učitelka ZŠ","Všechovice","Ano","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
902,10,"MILOŠ PONÍŽIL",48,"dělník","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
902,15,"VĚRA RACKIEWICZOVÁ",68,"důchodce","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
1,5,"IRENA GÖRIGOVÁ",50,"hlavní účetní","Všechovice","Ne","BEZPP",""
1,3,"Bc. MONIKA KUBJATOVÁ DiS.",35,"sociální pracovnice","Všechovice","Ne","BEZPP",""
1,7,"OLGA ŽÁKOVÁ",33,"zdravotní laborantka","Všechovice","Ne","BEZPP",""
1,4,"Ing. PETR SEKANINA",24,"agronom","Všechovice","Ne","BEZPP",""
901,8,"ONDŘEJ NĚMEC",33,"podnikatel","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,11,"PETRA KUBJÁTOVÁ",35,"mateřská dovolená","Všechovice","Ne","BEZPP",""
1,6,"PAVEL KOUKAL",24,"montážní dělník","Všechovice","Ne","BEZPP",""
901,10,"JAN INDRUCH",38,"lesní dělník","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,3,"Ing. VRATISLAV ZDRAŽIL",52,"technický pracovník","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
902,4,"Ing. ZBYNĚK ČECH",31,"projektant","Všechovice","Ne","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
1,15,"Mgr. PAVEL PAPEŽÍK",47,"učitel","Všechovice","Ne","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,7,"LEONA SMOLKOVÁ",38,"zdravotní sestra","Všechovice","Ne","BEZPP",""
901,6,"PAVEL STÁHALA",30,"řidič","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
1,12,"PAVEL TOBOLKA",42,"montážní dělník","Všechovice","Ne","BEZPP",""
902,13,"STANISLAV BĚLÍK",49,"zedník","Všechovice","Ne","BEZPP",""
902,14,"VÁCLAV KOPEČNÝ",20,"student","Všechovice","Ne","BEZPP",""
901,1,"RADOVAN MIKUŠ",48,"starosta","Všechovice","Ano","BEZPP","""OBEC SPOKOJENÉHO ŽIVOTA"""
902,12,"ROMAN CHROBÁK",36,"směnový mistr","Všechovice","Ne","BEZPP",""
902,1,"MIROSLAV MAŤA",44,"OSVČ","Všechovice","Ano","BEZPP","ZA PROSPERITU A KRÁSU VŠECHOVIC"
1,2,"VLADISLAV KOPEČNÝ",52,"správce táborového střediska","Všechovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"PAVEL ZELA",58,"montážní dělník","Všechovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
