"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"Ing. ONDŘEJ VACULÍK",31,"policista","Liptál","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
901,12,"DARINA GERŽOVÁ",29,"učitelka MŠ","Liptál","Ne","BEZPP",""
901,11,"LUMÍR SMILEK",39,"stavební technik","Liptál","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
901,15,"RADIM KÖGLER",33,"opravář","Liptál","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
901,8,"JANA TROCHTOVÁ",34,"asistentka","Liptál","Ne","BEZPP",""
901,1,"Ing. MILAN DAŇA",30,"místostarosta obce","Liptál","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
901,13,"Ing. JAN EVJÁK",31,"referent soukromé firmy","Liptál","Ano","BEZPP","""ZA SPOKOJENÝ ŽIVOT OBČANŮ"""
901,10,"FILIP TOMANEC",34,"operátor CNC strojů","Liptál","Ne","BEZPP",""
901,4,"Ing. MIROSLAV HRÁDEK",40,"konstruktér","Liptál","Ano","BEZPP","""ZA SPOKOJENÝ ŽIVOT OBČANŮ"""
901,2,"Ing. VĚRA JAŠKOVÁ",31,"referent ochrany přírody a krajiny","Liptál","Ano","BEZPP","""ZA SPOKOJENÝ ŽIVOT OBČANŮ"""
901,14,"VERONIKA JURÁSKOVÁ",35,"živnostník","Liptál","Ne","BEZPP",""
901,5,"MUDr. VÍTĚZSLAV ČECH",60,"lékař","Liptál","Ano","BEZPP","""ZA SPOKOJENÝ ŽIVOT OBČANŮ"""
901,6,"ZDENĚK MRLINA",56,"soukromý zemědělec","Liptál","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
901,3,"LUBOMÍR VACULÍK",48,"provozní sportcentra","Liptál","Ne","BEZPP",""
901,9,"ZDENĚK VACULÍK",41,"živnostník","Liptál","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPTÁL"
