"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"GERALD ČERNOCH",46,"živnostník","Životice u Nového Jičína","Ne","KDU-ČSL",""
1,3,"MONIKA HAJNÁ",42,"místostarosta","Životice u Nového Jičína","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,8,"JARMILA THINIUSOVÁ",45,"operátor výroby","Životice u Nového Jičína","Ne","BEZPP",""
7,9,"ALENA PÍTROVÁ",48,"dělnice","Životice u Nového Jičína","Ne","BEZPP",""
7,6,"JIŘÍ KUNC",64,"důchodce","Životice u Nového Jičína","Ne","BEZPP",""
7,5,"JAROSLAV PÍTR",46,"vedoucí provozu","Životice u Nového Jičína","Ne","BEZPP","ŽIVOTICE 2010"
1,6,"RADOMÍR HLAVÁČEK",46,"živnostník","Životice u Nového Jičína","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Ing. MARTIN HROMÁDKA",35,"lesní inženýr","Životice u Nového Jičína","Ne","BEZPP",""
7,4,"JINDŘICH ŽLEBEK",57,"OSVČ","Životice u Nového Jičína","Ne","BEZPP","NEZÁVISLÍ ŽIVOTICE U NOVÉHO JIČÍNA"
7,1,"JOSEF SUROVEC",63,"důchodce","Životice u Nového Jičína","Ne","BEZPP",""
7,7,"JOSEF TŘETINA",66,"důchodce","Životice u Nového Jičína","Ne","BEZPP",""
7,2,"OLGA LOŠÁKOVÁ",36,"operátor výroby","Životice u Nového Jičína","Ne","BEZPP",""
1,1,"PAVEL HASALÍK",55,"starosta","Životice u Nového Jičína","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"RADEK ŽERDÍK",48,"OSVČ","Životice u Nového Jičína","Ne","BEZPP","ŽIVOTICE 2010"
1,8,"Bc. TOMÁŠ ČERNOCH",42,"nákupčí","Životice u Nového Jičína","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Mgr. MARKÉTA MŘIHLADOVÁ",39,"pedagog","Životice u Nového Jičína","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"VLASTA KROUTILOVÁ",62,"důchodce","Životice u Nového Jičína","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"Ing. ZDENĚK NOVOTNÝ",50,"manažer","Životice u Nového Jičína","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
