"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"KAREL GEBHART",74,"důchodce","Křičeň","Ano","BEZPP","KŘIČEŇŠTÍ OBČANÉ"
901,3,"LADISLAV MALÝ",59,"technik diagnostiky ochran","Křičeň","Ano","BEZPP","SDRUŽENÍ PRO LEPŠÍ KŘIČEŇ 2010"
901,6,"MARIE KUDRNOVÁ",57,"v domácnosti","Křičeň","Ano","BEZPP","SDRUŽENÍ PRO LEPŠÍ KŘIČEŇ 2010"
902,1,"Ing. JAN LOSKOT",63,"důchodce","Křičeň","Ano","BEZPP","KŘIČEŇŠTÍ OBČANÉ"
902,5,"PETR MALÝ",34,"řidič-prodejce","Křičeň","Ne","BEZPP",""
901,5,"MILAN KALHOUS",49,"řidič","Křičeň","Ano","BEZPP","KŘIČEŇŠTÍ OBČANÉ"
901,7,"MARIE KŘESŤANOVÁ",63,"důchodce","Křičeň","Ano","BEZPP","SDRUŽENÍ PRO LEPŠÍ KŘIČEŇ 2010"
901,2,"PETR ČIČKO",36,"letecký technik","Křičeň","Ne","BEZPP","KŘIČEŇŠTÍ OBČANÉ"
902,6,"PETR KOPÁČ",34,"servisní technik","Křičeň","Ne","BEZPP",""
902,3,"KATEŘINA HANZLOVÁ",42,"dispečerka","Křičeň","Ne","BEZPP",""
902,2,"Ing. JAROSLAVA PLAČKOVÁ",63,"důchodce","Křičeň","Ne","BEZPP",""
902,4,"ŠÁRKA KARELOVÁ",46,"prodavačka","Křičeň","Ne","BEZPP",""
902,7,"ROMAN HOLEČEK",35,"skladník","Křičeň","Ne","BEZPP",""
901,8,"ZUZANA PIKLOVÁ",36,"kuchařka","Křičeň","Ne","BEZPP",""
901,1,"PAVEL JEŽEK",46,"ředitel správy majetku","Křičeň","Ano","BEZPP","SDRUŽENÍ PRO LEPŠÍ KŘIČEŇ 2010"
