"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"ADAM PAVLÍČEK",25,"technik živočišné produkce","Trboušany","Ne","BEZPP",""
902,6,"JAROSLAV BADIN",58,"živnostník","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,6,"JAROMÍR KUBANT",24,"OSVČ","Trboušany","Ne","BEZPP",""
901,7,"LADISLAV SATTLER",38,"obchodní zástupce","Trboušany","Ne","BEZPP",""
901,4,"LIBOR HODOVSKÝ",42,"OSVČ","Trboušany","Ne","BEZPP",""
902,8,"MAREK CHRÁST",40,"OSVČ","Trboušany","Ne","BEZPP",""
902,4,"JAROSLAV SVOBODA",58,"mechanik","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,1,"PAVLÍNA EKLOVÁ",26,"administrativní pracovnice","Trboušany","Ne","BEZPP",""
901,5,"JIŘÍ KAŠPAROVSKÝ",44,"technik","Trboušany","Ne","BEZPP",""
902,9,"MILAN BUREŠ",33,"procesní inženýr","Trboušany","Ne","BEZPP",""
902,5,"MIROSLAV CHRÁST",62,"automechanik","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
902,3,"Ing. VĚRA CHRÁSTOVÁ",45,"účetní","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,3,"ONDŘEJ KOTÁSEK",31,"technický konzultant","Trboušany","Ne","BEZPP",""
901,2,"JAN CHRÁST",25,"student","Trboušany","Ne","BEZPP",""
902,7,"Ing. LUDMILA KLOUDOVÁ",30,"plánovač","Trboušany","Ne","BEZPP",""
901,8,"MICHAL SVOBODA",23,"student","Trboušany","Ne","BEZPP",""
902,2,"PAVEL SVĚTLÍK",39,"vedoucí skladu","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
902,1,"VÍTĚZSLAV KORBER",61,"soukr.zemědělec","Trboušany","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
