"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,4,"JAN KHEK",26,"dělník","Rybníky","Ne","BEZPP",""
470,3,"Ing. JAN ZEMAN",37,"ředitel","Rybníky","Ne","BEZPP",""
901,2,"PETR ŠIMEK",43,"OSVČ","Rybníky","Ne","BEZPP",""
470,1,"Ing. MIROSLAV MOKOŠ",51,"podnikatel","Rybníky","Ne","BEZPP",""
470,8,"ZBYNĚK SOUKUP",44,"příslušník městské policie","Rybníky","Ne","BEZPP",""
470,9,"VĚRA VANĚRKOVÁ",64,"důchodkyně","Rybníky","Ne","BEZPP","VĚRA VANĚRKOVÁ, NEZÁVISLÝ KANDIDÁT"
470,5,"KAREL SKLENÁŘ",45,"technik","Libice","Ne","BEZPP",""
470,2,"KATEŘINA SOMMEROVÁ",35,"manažer služeb pojištění","Rybníky","Ne","BEZPP",""
901,1,"MILADA HOUSKOVÁ",59,"účetní","Rybníky","Ano","BEZPP","NEZÁVISLÍ ZA OBNOVU VENKOVA"
470,7,"TOMÁŠ KUKOL",40,"recepční","Budín","Ne","BEZPP",""
901,3,"MIROSLAVA KARHANOVÁ",39,"účetní","Libice","Ne","BEZPP",""
470,6,"ZDENĚK VLČEK",40,"dělník","Rybníky","Ne","BEZPP",""
