"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
569,33,"Mgr. et Mgr. EVA KEBRLOVÁ",49,"právnička, Masarykova univerzita Brno","Praha 3","Ne","KDU-ČSL","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,9,"PhDr. LÝDIA ŘÍHOVÁ Ph.D.",65,"učitelka","Praha 3","Ne","KDU-ČSL",""
569,15,"Ak.soch. JITKA TRČKOVÁ",69,"ak. sochařka, etnografka, zastupitelka MČ P3","Praha 3","Ne","KDU-ČSL",""
569,25,"ANTONÍN HOMOLA",26,"realitní makléř","Praha 3","Ne","KDU-ČSL","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,29,"Ing. JAROSLAV TINGL",49,"stavební inženýr","Praha 3","Ne","KDU-ČSL","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,2,"MUDr. VLADIMÍR ŘÍHA",65,"poradce ombudsmana FN Motol, radní MČ P3","Praha 3","Ano","KDU-ČSL","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,5,"JUDr. TOMÁŠ SUNEGHA",51,"právník","Praha 3","Ne","KDU-ČSL","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,3,"Mgr. ONDŘEJ RUT",32,"sociální ekolog, místostarosta MČ P3","Praha 3","Ano","SZ","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,24,"PhDr. EVA FERRAROVÁ Ph.D.",61,"specialista na rovnost žen a mužů, MVČR","Praha 3","Ne","SZ",""
569,32,"Mgr. BOHUMIL ČÁP",33,"cestovatel","Praha 3","Ne","SZ",""
569,26,"Mgr. REBEKA VADASOVÁ",31,"učitelka na mateřské dovolené","Praha 3","Ne","SZ",""
569,23,"Ing. arch. MATĚJ ŽALOUDEK",28,"architekt a urbanista","Praha 3","Ne","SZ",""
569,31,"Bc. PETRA KUBÁLKOVÁ",37,"manažerka EU fondů","Praha 3","Ne","SZ",""
569,10,"Mgr. HELENA BENÝŠKOVÁ",33,"grantová koordinátorka Norského velvyslanectví","Praha 3","Ano","SZ","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,27,"RNDr. TEREZA FREIDINGEROVÁ Ph.D.",31,"migracioložka","Praha 3","Ne","SZ",""
569,7,"JUDr. LUCIA ZACHARIÁŠOVÁ",32,"odbornice na rovnost žen a mužů, Úřad vlády ČR","Praha 3","Ne","SZ",""
569,8,"Bc. LUKÁŠ HAUPT",38,"manažer EU fondů na MŠMT, člen Koalice Parukářka","Praha 3","Ne","SZ","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,17,"Bc. ALICE NĚMCOVÁ",26,"studentka dějin křesťanského umění na KTF UK","Praha 3","Ne","SZ",""
569,34,"Mgr. TEREZA KUČEROVÁ",33,"ředitelka jazykové školy","Praha 3","Ne","SZ",""
569,1,"PhDr. MATĚJ STROPNICKÝ",31,"novinář, místostarosta MČ P3","Praha 3","Ano","SZ","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
569,20,"KAMILA ŠEBOROVÁ",38,"sociální pracovnice v dětském domově","Praha 3","Ne","SZ","ŽIŽKOV (NEJEN) SOBĚ: KOALICE SZ, KDU-ČSL A NK"
7,19,"doc. RNDr. JOSEF POSPÍŠIL CSc.",69,"VŠ pedagog","Praha 3","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"VLASTA BRANDEJSOVÁ",60,"zdravotní sestra","Praha 3","Ne","ČSSD",""
7,1,"Ing. Mgr. IRENA ROPKOVÁ",32,"právnička","Praha 3","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,23,"Ing. FRANTIŠEK RUDA",61,"úředník MPO","Praha 3","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,35,"JAN VOLDŘICH",46,"kurýr","Praha 3","Ne","ČSSD",""
7,31,"IVAN KRŮTA",70,"důchodce","Praha 3","Ne","ČSSD",""
7,30,"PaedDr. JIŘÍ FOLTÝN",66,"pedagog","Praha 3","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,24,"TOMÁŠ BALOUN",33,"živnostník v oblasti autodopravy","Praha 3","Ne","ČSSD",""
7,11,"Ing. BOHUSLAV NIGRIN",69,"zástupce starosty MČ Praha 3","Praha 3","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,33,"ZDENKA VODIČKOVÁ",78,"důchodce","Praha 3","Ne","ČSSD",""
7,21,"Ing. ONDŘEJ ŠKUBNA",36,"pedagog","Praha 3","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,32,"ANNA JOKLOVÁ",64,"úřednice","Praha 3","Ne","ČSSD",""
7,6,"RADEK HLAVÁČEK",23,"student, právní asistent","Praha 3","Ne","ČSSD",""
7,7,"MILAN HORVÁT",53,"řidič MHD, zastupitel MČ Praha 3","Praha 3","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"Ing. RIDA AYARI",42,"ekonom","Praha 3","Ne","ČSSD",""
7,17,"JAN PLÍVA",69,"důchodce","Praha 3","Ne","ČSSD",""
7,9,"Mgr. LADA SOJKOVÁ",44,"ředitelka školského zařízení","Praha 3","Ne","ČSSD",""
7,20,"EVA ŠENKOVÁ",75,"důchodce","Praha 3","Ne","ČSSD",""
7,8,"Bc. LENKA CEJPKOVÁ",41,"vrchní zdravotní sestra","Praha 3","Ne","ČSSD",""
7,29,"MILENA PEŠKOVÁ",78,"důchodce","Praha 3","Ne","ČSSD",""
7,18,"PAVEL RYS",55,"údržbář","Praha 3","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,26,"ILONA ZÁRUBOVÁ",47,"mzdová účetní","Praha 3","Ne","ČSSD",""
7,25,"PETR KŘÍŽ",32,"kuchař","Praha 3","Ne","ČSSD",""
7,13,"LUKÁŠ ULRYCH",22,"student","Praha 3","Ne","ČSSD",""
