"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,9,"MICHAL ZAHRADNÍČEK",30,"řidič","Mirošovice","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,2,"JOSEF AUBRECHT",58,"zemědělec","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,5,"JAROSLAV KOLÁŘ",52,"samostatně hospodařící rolník","Malovidy","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,1,"Ing. LUBOŠ KUBÁT",50,"starosta","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,4,"JAROSLAVA KANTOVÁ",50,"operátorka","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
801,1,"Ing. JIŘÍ VORLÍČEK",47,"technický manažer","Rataje nad Sázavou","Ne","BEZPP",""
470,3,"MVDr. JAROSLAV HROCH",62,"soukromý veterinární lékař","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,6,"Ing. RADEK MAŠEK",42,"manažer","Mirošovice","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,7,"TOMÁŠ STROUHAL",35,"traktorista","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
470,8,"MARTIN VYHNÁNEK",38,"mechanik PLC strojů","Rataje nad Sázavou","Ano","BEZPP","PRO RATAJE,MALOVIDY A MIROŠOVICE"
