"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"Ing. TOMÁŠ VOLOVSKÝ",47,"vedoucí výroby","Otice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,14,"JAN SVĚTLÍK",54,"obchodní zástupce","Otice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"Mgr. BOHUSLAVA KVARČÁKOVÁ",62,"pedagožka v důchodu","Otice","Ne","BEZPP",""
902,11,"BOŘIVOJ VARYŠ",51,"mistr výroby","Otice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,14,"DAGMAR ŠTEYEROVÁ",43,"odborná referentka","Otice","Ne","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
902,2,"JAN LIHOTZKÝ",47,"OSVČ","Otice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
901,9,"JIŘÍ TOBÍK",56,"skladník","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,12,"ONDŘEJ VRBICKÝ DiS.",27,"zdravotnický záchranář","Otice","Ne","BEZPP",""
902,9,"DAVID GAJDOŠ",36,"řidič sanitky","Otice","Ne","BEZPP",""
902,4,"ELIŠKA ZAJÍČKOVÁ",57,"vedoucí prodejny","Otice","Ne","BEZPP",""
902,13,"FRANTIŠEK BOROVÝ",52,"mistr výroby","Otice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
901,3,"JAN WEISS",25,"zahradník OSVČ","Otice","Ne","BEZPP","VAŠE MLADÉ OTICE"
901,13,"Mgr. VĚRA GAJDOŠÍKOVÁ",30,"osobní bankéř","Otice","Ne","BEZPP",""
902,12,"LUKÁŠ POTEPA",32,"OSVČ","Otice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
902,5,"IVETA SVĚTLÍKOVÁ",54,"OSVČ","Otice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
901,15,"Ing. VLADIMÍR POŠTULKA",48,"jednatel firmy","Otice","Ne","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,1,"Mgr. VLADIMÍR TANCÍK",50,"starosta obce","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,11,"VLADIMÍRA POSPÍŠILOVÁ",57,"uklízečka","Otice","Ne","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,5,"MVDr. VOJTĚCH ŠTENCEL",64,"veterinární lékař","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,10,"Ing. PAVEL MIKOŠEK",27,"vedoucí výroby, konstruktér","Otice","Ne","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
902,10,"Bc. TOMÁŠ PAVELEK",35,"stavbyvedoucí","Otice","Ne","BEZPP",""
902,7,"LUBOMÍR NEVÍM",56,"OSVČ","Otice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
902,8,"Ing. MARCEL ŠTANTEJSKÝ",41,"OSVČ","Otice","Ne","BEZPP",""
902,1,"PETR ŠTENCEL",52,"OSVČ","Otice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
901,7,"RADEK SUKENÍK",38,"živnostník, prodejce vozidel","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,4,"Ing. ZDENĚK KOSTŘICA",55,"technik","Otice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
902,6,"ROMAN JANÁČEK",47,"státní zaměstnanec","Otice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OTICE"""
902,15,"Bc. ONDŘEJ LIPKA",23,"student","Otice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"Bc. DUŠAN HAVEL",36,"obchodní ředitel","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
901,2,"Ing. PAVEL LESÁK",64,"místostarosta obce a OSVČ","Otice","Ano","BEZPP","BEZPEČNÉ A ZDRAVÉ OTICE"
