"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"ANNA LUBEROVÁ",57,"zdrav.sestra","Návsí","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,14,"MATĚJ PROCHÁZKA",62,"správce lovného rybníku","Návsí","Ne","ČSSD",""
7,10,"PAVEL MOTYKA",64,"asistent poslankyně PSP ČR","Návsí","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JAN LUPIENSKI",33,"revizní technik, předseda SK Návsí","Návsí","Ne","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,13,"MARTIN SIKORA",40,"živnostník","Návsí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"JIŘINA PROCHÁZKOVÁ",57,"důchodkyně","Návsí","Ne","ČSSD",""
7,5,"VANDA DOBEŠOVÁ",49,"zdravotní sestra","Návsí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"JOSEF KOKEŠ",65,"živnostník","Návsí","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"JIŘÍ PRZYCZKO",53,"fotbalový rozhodčí","Návsí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. ILONA KLUSOVÁ",55,"středoškolský pedagog","Návsí","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Bc. DAVID CIESLAR",24,"student","Návsí","Ne","ČSSD",""
7,7,"Ing. JAN JURGA",48,"ekonom","Návsí","Ne","ČSSD","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,3,"RICHARD KLUS",34,"technolog","Návsí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. PETR SZTEFEK",50,"podnikatel","Návsí","Ne","ČSSD","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,9,"Ing. JAN RUSZ",64,"technolog","Návsí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,3,"JAN PYSZKO",63,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"JAN DORDA",82,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"LIBUŠE SIKOROVÁ",61,"důchodkyně","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"JAN CIEŚLAR",83,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"VLADISLAV BYRTUS",64,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"ALENA SEKULOVÁ",63,"důchodkyně","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"VĚRA HAMROZIOVÁ",66,"důchodkyně","Návsí","Ne","KSČM",""
47,10,"JÁN ŠIN",62,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JAN CZUDEK",79,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"TADEÁŠ PYSZKO",58,"hutník-operátor","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JAN SIKORA",65,"důchodce","Návsí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"JINDŘICH JURZYKOWSKI",56,"technik","Návsí","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"ROSTISLAV KOLESA",60,"živnostník","Návsí","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"LUBOMÍR JURZYKOWSKI",59,"technik","Návsí","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
72,1,"BEATA TACINOVÁ",44,"asistentka advokátní kanceláře","Návsí","Ne","BEZPP","COEXISTENTIA"
88,13,"IVETA KUFFOVÁ",44,"prodavačka","Návsí","Ne","BEZPP",""
901,14,"BŘETISLAV HARTL",63,"důchodce","Návsí","Ne","BEZPP",""
53,9,"ANTONÍN CHÝLEK",43,"strojvedoucí ČD","Návsí","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"ANNA BYRTUSOVÁ",56,"referent","Návsí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,11,"ANNA KUBIKOVÁ",83,"důchodkyně","Návsí","Ne","BEZPP",""
72,2,"JAROSLAV MADZIA",36,"strojní konstruktér","Návsí","Ne","BEZPP",""
88,5,"BEATA SIKOROVÁ",42,"OSVČ","Návsí","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
72,14,"JAN CZUDEK",44,"elektromechanik","Návsí","Ne","BEZPP","COEXISTENTIA"
72,10,"MAREK LIPUS",40,"technik","Návsí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,1,"MUDr. HALINA DORDOVÁ",62,"lékařka","Návsí","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,9,"JOSEF BOJKO",42,"zámečník","Návsí","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,8,"HALINA KAJZAROVÁ",51,"OSVČ","Návsí","Ne","BEZPP",""
768,5,"JANA KALETOVÁ",35,"administrativa","Návsí","Ne","BEZPP",""
901,4,"JIŘÍ SIKORA",62,"důchodce","Návsí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
88,6,"MVDr. JIŘÍ ŠTILL",43,"vedoucí expedice","Návsí","Ne","BEZPP",""
72,7,"IVONA CHRAŚCINOVÁ",46,"osobní asistentka","Návsí","Ne","BEZPP",""
1,6,"JAN BOJKO",64,"důchodce","Návsí","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
72,8,"JAN HECZKO",51,"dělník","Návsí","Ne","BEZPP","COEXISTENTIA"
1,8,"LEON NIESLANIK",49,"nástrojář","Návsí","Ne","BEZPP",""
53,2,"JARMILA KANTOROVÁ",56,"předsedkyně Matice Slezské","Návsí","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"LUBOŠ HERMANN",35,"podnikatel","Návsí","Ne","BEZPP",""
88,8,"JIŘÍ KŘOK",47,"dělník","Návsí","Ne","BEZPP",""
7,15,"DANIEL LASOTA",36,"správce PC sítě","Návsí","Ne","BEZPP",""
768,11,"INGRID MARTYNKOVÁ",49,"účetní","Návsí","Ne","BEZPP",""
901,11,"DAVID BILKO",37,"podnikatel","Návsí","Ne","BEZPP",""
901,3,"Mgr. PETR MAJETNÝ",38,"učitel","Návsí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"MUDr. PETR NÁDVORNÍK",27,"lékař","Návsí","Ne","BEZPP",""
768,12,"MARCEL KOKEŠ",40,"jednatel firmy","Návsí","Ne","BEZPP",""
