"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
480,7,"Ing. RUDOLF FIŠER",66,"důchodce","Břehy","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,6,"FRANTIŠEK MORAVEC",67,"důchodce","Břehy","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,2,"Ing. PAVEL JIRAVA Ph.D.",39,"vysokoškolský učitel","Břehy","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"LUKÁŠ VLK",21,"student VŠ","Břehy","Ne","BEZPP",""
901,9,"JAROSLAV POSPÍŠIL",46,"jednatel firmy","Břehy","Ne","BEZPP","SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA"
903,8,"ALEŠ VANČURA",32,"podnikatel","Břehy","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,9,"HELENA KUPČÍKOVÁ",52,"zásobovačka","Břehy","Ne","BEZPP",""
902,7,"LADISLAV BENEŠ",41,"technik","Břehy","Ne","BEZPP",""
903,5,"Ing. PAVEL ERBAN",62,"technik","Břehy","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,5,"JAROSLAV ŠTANGL",68,"důchodce","Břehy","Ne","BEZPP",""
901,7,"LUCIE ONDRÁČKOVÁ",38,"zdravotní sestra","Břehy","Ne","BEZPP",""
480,8,"Ing. JIŘÍ NĚMEC",72,"důchodce","Břehy","Ne","BEZPP","ZMĚNA PRO BŘEHY - ZA ROVNÉ ŠANCE PRO VŠECHNY"
902,2,"Bc. LUKÁŠ NOVOTNÝ",34,"manager","Břehy","Ano","BEZPP","ZMĚNA PRO BŘEHY - ZA ROVNÉ ŠANCE PRO VŠECHNY"
902,3,"JANA KUČEROVÁ",50,"účetní","Břehy","Ne","BEZPP",""
480,4,"JAROSLAV JELÍNEK",38,"dělník","Břehy","Ne","BEZPP",""
903,3,"Ing. GABRIELA FIALKOVÁ",39,"vedoucí technicko investičního oddělení","Břehy","Ne","BEZPP","ZMĚNA PRO BŘEHY - ZA ROVNÉ ŠANCE PRO VŠECHNY"
901,1,"MARTIN ŠANDA",42,"řidič","Břehy","Ne","BEZPP",""
903,4,"JIŘÍ KUBÁT",51,"podnikatel","Břehy","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,5,"JIŘÍ NĚMEC",44,"podnikatel","Břehy","Ne","BEZPP",""
901,8,"SIMONA ONDRÁČKOVÁ",36,"administrativní pracovník","Břehy","Ne","BEZPP",""
480,6,"ELIŠKA ZATORSKA",36,"pracovník v sociálních službách","Břehy","Ne","BEZPP",""
902,6,"JITKA ŠIRILLOVÁ",53,"referent","Břehy","Ne","BEZPP",""
901,3,"JONÁŠ KUČERA",27,"živnostník","Břehy","Ne","BEZPP",""
901,2,"BOHDAN JELÍNEK",41,"strojník EZ","Břehy","Ne","BEZPP",""
902,8,"Ing. KAMIL HROBAŘ",51,"nezaměstnaný","Břehy","Ne","BEZPP",""
902,4,"Mgr. VĚRA NOVOTNÁ",57,"ředitelka školy","Břehy","Ano","BEZPP","SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA"
903,7,"MONIKA NOVÁKOVÁ",41,"vedoucí směny","Břehy","Ne","BEZPP",""
903,9,"Ing. ONDŘEJ KOCOUREK",39,"IT specialista","Břehy","Ne","BEZPP",""
901,6,"VLADIMÍR ŠANDA",52,"jednatel firmy","Břehy","Ne","BEZPP",""
901,5,"JITKA NĚMCOVÁ",41,"účetní","Břehy","Ne","BEZPP",""
480,3,"PETR JIRÁK",30,"technik IT","Břehy","Ne","BEZPP","ZMĚNA PRO BŘEHY - ZA ROVNÉ ŠANCE PRO VŠECHNY"
902,1,"MARIE ŠTARMANOVÁ",67,"zdravotní sestra","Břehy","Ano","BEZPP","SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA"
902,9,"Bc. VOJTĚCH PLECHÁČEK",42,"státní zaměstnanec","Břehy","Ne","BEZPP",""
903,1,"Ing. PETR MORÁVEK",60,"starosta","Břehy","Ano","Svobodní","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,1,"PhDr. MIROSLAV TYČ",38,"vědecký pracovník","Břehy","Ne","TOP 09","SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA"
480,2,"TOMÁŠ MUSIL",37,"chemik","Břehy","Ne","TOP 09","SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA"
